player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592699,E. Freeman,F,26,6,8,0,0,8,10,2,12,14,4,0,3,1,4,20,Akron,Toledo,TRUE,TRUE,2024-02-02,H
4433011,S. Hunter,F,28,1,6,0,3,1,2,1,1,2,2,0,0,1,4,3,Akron,Toledo,TRUE,TRUE,2024-02-02,H
4592700,A. Ali,G,36,8,13,1,2,9,11,0,2,2,2,1,2,3,1,26,Akron,Toledo,TRUE,TRUE,2024-02-02,H
4609661,M. Dawson,G,33,5,11,4,10,0,0,1,2,3,1,1,2,0,3,14,Akron,Toledo,TRUE,TRUE,2024-02-02,H
4592697,G. Tribble,G,26,2,6,1,3,1,3,1,2,3,1,0,0,2,4,6,Akron,Toledo,TRUE,TRUE,2024-02-02,H
5108060,A. Lyles,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Akron,Toledo,TRUE,FALSE,2024-02-02,H
5108059,T. Johnson,G,13,2,2,1,1,0,0,0,2,2,2,0,0,2,0,5,Akron,Toledo,TRUE,FALSE,2024-02-02,H
5106652,S. Scott,G,22,1,5,1,4,0,0,0,2,2,0,0,0,1,2,3,Akron,Toledo,TRUE,FALSE,2024-02-02,H
4703521,K. Thornton,G,13,0,1,0,0,0,0,0,2,2,3,0,0,1,0,0,Akron,Toledo,TRUE,FALSE,2024-02-02,H
NA,TEAM,NA,NA,25,52,8,23,19,26,8,31,39,15,2,7,12,18,77,Akron,Toledo,TRUE,FALSE,2024-02-02,H
