play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5598729714790284,0.5,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
2,1,20:00,2400,2400,Jump Ball won by Indiana,0,0,0,18,0.5598729714790284,0.5,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
3,1,19:42,2382,2382,Trayce Jackson-Davis Turnover.,0,0,0,24,0.559765944667325,0.5,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
4,1,19:18,2358,2358,M.J. Walker made Jumper.,0,2,-2,11,0.5148606857379912,0.45508188965266283,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
5,1,19:07,2347,2347,Joey Brunk missed Layup.,0,2,-2,0,0.5145519213720343,0.4548442812246321,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
6,1,19:07,2347,2347,Justin Smith Offensive Rebound.,0,2,-2,0,0.5145519213720343,0.4548442812246321,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
7,1,19:07,2347,2347,Justin Smith made Two Point Tip Shot.,2,2,0,22,0.5595511154075103,0.5,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
8,1,18:45,2325,2325,Dominik Olejniczak made Jumper.,2,4,-2,28,0.5139269368919501,0.4543645204002807,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
9,1,18:17,2297,2297,Foul on M.J. Walker.,2,4,-2,5,0.5131177297183354,0.45374590273656884,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
10,1,18:12,2292,2292,Justin Smith Turnover.,2,4,-2,0,0.5129716695937302,0.45363457052289796,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
11,1,18:12,2292,2292,Malik Osborne Steal.,2,4,-2,5,0.5129716695937302,0.45363457052289796,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
12,1,18:07,2287,2287,Malik Osborne made Dunk.,2,6,-4,18,0.4662677156514843,0.4078422699801557,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
13,1,17:49,2269,2269,Joey Brunk made Dunk. Assisted by Al Durham.,4,6,-2,9,0.5122939645910625,0.4531193833259757,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
14,1,17:40,2260,2260,Trent Forrest missed Jumper.,4,6,-2,0,0.5120262447856762,0.45291651372509034,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
15,1,17:40,2260,2260,Joey Brunk Defensive Rebound.,4,6,-2,8,0.5120262447856762,0.45291651372509034,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
16,1,17:32,2252,2252,Al Durham missed Jumper.,4,6,-2,0,0.5117871150942914,0.45273563095587277,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
17,1,17:32,2252,2252,Trayce Jackson-Davis Offensive Rebound.,4,6,-2,0,0.5117871150942914,0.45273563095587277,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
18,1,17:32,2252,2252,Trayce Jackson-Davis missed Two Point Tip Shot.,4,6,-2,0,0.5117871150942914,0.45273563095587277,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
19,1,17:32,2252,2252,Dominik Olejniczak Defensive Rebound.,4,6,-2,14,0.5117871150942914,0.45273563095587277,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
20,1,17:18,2238,2238,M.J. Walker made Three Point Jumper. Assisted by Trent Forrest.,4,9,-5,20,0.44006780637906234,0.38289814214403184,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
21,1,16:58,2218,2218,Justin Smith missed Three Point Jumper.,4,9,-5,0,0.4387890168548641,0.3818108006857157,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
22,1,16:58,2218,2218,M.J. Walker Defensive Rebound.,4,9,-5,22,0.4387890168548641,0.3818108006857157,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
23,1,16:36,2196,2196,Dominik Olejniczak made Jumper.,4,11,-7,34,0.39016501123229896,0.33587139788311826,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
24,1,16:02,2162,2162,Armaan Franklin made Three Point Jumper.,7,11,-4,14,0.4596294676120584,0.40229668861397655,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
25,1,15:48,2148,2148,M.J. Walker missed Three Point Jumper.,7,11,-4,0,0.45886626389735596,0.40166560413328145,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
26,1,15:48,2148,2148,Dominik Olejniczak Offensive Rebound.,7,11,-4,5,0.45886626389735596,0.40166560413328145,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
27,1,15:43,2143,2143,Foul on Al Durham.,7,11,-4,0,0.45859255865973775,0.40143955180446567,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
28,1,15:43,2143,2143,Official TV Timeout,7,11,-4,0,0.45859255865973775,0.40143955180446567,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
29,1,15:43,2143,2143,Dominik Olejniczak missed Free Throw.,7,11,-4,0,0.45859255865973775,0.40143955180446567,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
30,1,15:43,2143,2143,Florida State Deadball Team Rebound.,7,11,-4,0,0.45859255865973775,0.40143955180446567,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
31,1,15:43,2143,2143,Dominik Olejniczak missed Free Throw.,7,11,-4,0,0.45859255865973775,0.40143955180446567,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
32,1,15:43,2143,2143,Race Thompson Defensive Rebound.,7,11,-4,23,0.45859255865973775,0.40143955180446567,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
33,1,15:20,2120,2120,Foul on Anthony Polite.,7,11,-4,0,0.4573255782470718,0.40039491721990095,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
34,1,15:20,2120,2120,Devonte Green made Free Throw.,8,11,-3,0,0.482467437678925,0.4248572800983273,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
35,1,15:20,2120,2120,Devonte Green made Free Throw.,9,11,-2,0,0.5076983812906596,0.4496933047773432,Indiana,Florida State,4,4,1.5,401168234,2019-12-03
