play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,22,0.8691070025662668,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
2,1,19:38,2378,2378,Malik Martin missed Three Point Jumper.,0,0,0,0,0.8686300723063368,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
3,1,19:38,2378,2378,Malik Martin Offensive Rebound.,0,0,0,23,0.8686300723063368,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
4,1,19:15,2355,2355,Jordan Shepherd missed Three Point Jumper.,0,0,0,0,0.8681162400379208,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
5,1,19:15,2355,2355,Devon Baker Defensive Rebound.,0,0,0,17,0.8681162400379208,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
6,1,18:58,2338,2338,Foul on Drew Edwards.,0,0,0,0,0.8677261094759146,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
7,1,18:58,2338,2338,Tajion Jones missed Free Throw.,0,0,0,0,0.8677261094759146,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
8,1,18:58,2338,2338,UNC Asheville Deadball Team Rebound.,0,0,0,0,0.8677261094759146,0.5,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
9,1,18:58,2338,2338,Tajion Jones made Free Throw.,0,1,-1,0,0.8569332724127283,0.4772775329142592,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
10,1,18:58,2338,2338,Tajion Jones made Free Throw.,0,2,-2,7,0.8454166814031548,0.4546487271837898,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
11,1,18:51,2331,2331,Amidou Bamba missed Jumper.,0,2,-2,0,0.8451501663255044,0.4544959423640643,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
12,1,18:51,2331,2331,Drew Edwards Offensive Rebound.,0,2,-2,21,0.8451501663255044,0.4544959423640643,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
13,1,18:30,2310,2310,Jordan Shepherd made Three Point Jumper.,3,2,1,27,0.8773352478318228,0.5230316804761159,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
14,1,18:03,2283,2283,Devon Baker made Layup.,3,4,-1,16,0.855214383457948,0.4766660710166698,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
15,1,17:47,2267,2267,Foul on Lavar Batts Jr..,3,4,-1,18,0.8546915881520103,0.47648528574854293,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
16,1,17:29,2249,2249,Foul on LJ Thorpe.,3,4,-1,11,0.8540907637065609,0.47628057622372727,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
17,1,17:18,2238,2238,Jahmir Young made Jumper.,5,4,1,10,0.8759866525703951,0.5238451522402601,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
18,1,17:08,2228,2228,Coty Jude missed Three Point Jumper.,5,4,1,0,0.8757871161891871,0.5239598284409085,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
19,1,17:08,2228,2228,Jordan Shepherd Defensive Rebound.,5,4,1,9,0.8757871161891871,0.5239598284409085,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
20,1,16:59,2219,2219,Drew Edwards Turnover.,5,4,1,2,0.8756048333004974,0.5240633219767713,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
21,1,16:57,2217,2217,Lavar Batts Jr. Steal.,5,4,1,2,0.8755639740902914,0.5240863551735258,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
22,1,16:55,2215,2215,Lavar Batts Jr. missed Layup.,5,4,1,0,0.8755229858950964,0.5241094005077541,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
23,1,16:55,2215,2215,Jahmir Young Block.,5,4,1,2,0.8755229858950964,0.5241094005077541,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
24,1,16:53,2213,2213,Coty Jude Offensive Rebound.,5,4,1,13,0.8754818682424106,0.5241324577688037,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
25,1,16:40,2200,2200,LJ Thorpe Turnover.,5,4,1,0,0.8752114152192783,0.5242826061342462,Charlotte,UNC Asheville,4,4,11.8,401171508,2019-12-03
