play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,24,0.8392204886727276,0.5,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
2,1,19:36,2376,2676,Omar Habwe made Layup. Assisted by Malik Jefferson.,0,2,-2,22,0.8130337177351725,0.4554672025448677,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
3,1,19:14,2354,2654,Isiah Brown made Jumper.,2,2,0,16,0.8381719139903832,0.5,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
4,1,18:58,2338,2638,Damian Chong Qui made Layup. Assisted by Malik Jefferson.,2,4,-2,17,0.8115305395955552,0.4546487271837898,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
5,1,18:41,2321,2621,Carlos Johnson made Three Point Jumper.,5,4,1,15,0.8494842863642532,0.5229096589972142,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
6,1,18:26,2306,2606,Jalen Gibbs made Layup. Assisted by Omar Habwe.,5,6,-1,17,0.824010849000283,0.47692378171037997,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
7,1,18:09,2289,2589,Carlos Johnson made Layup.,7,6,1,16,0.8489146555508287,0.5232664437104748,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
8,1,17:53,2273,2573,Malik Jefferson missed Layup.,7,6,1,3,0.8486191174234686,0.52344678344423,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
9,1,17:50,2270,2570,Alessandro Lever Defensive Rebound.,7,6,1,10,0.8485628804281302,0.5234807289117777,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
10,1,17:40,2260,2560,Foul on Jalen Gibbs.,7,6,1,0,0.8483735090771941,0.5235941644404918,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
11,1,17:40,2260,2560,Carlos Johnson missed Free Throw.,7,6,1,0,0.8483735090771941,0.5235941644404918,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
12,1,17:40,2260,2560,Grand Canyon Offensive Rebound.,7,6,1,0,0.8483735090771941,0.5235941644404918,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
13,1,17:40,2260,2560,Carlos Johnson made Free Throw.,8,6,2,0,0.8601272905394257,0.5470834862749095,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
14,1,17:40,2260,2560,Carlos Johnson made Free Throw.,9,6,3,9,0.8711083684662025,0.5703649781600648,Grand Canyon,Mt. St. Mary's,4,4,10.3,401175852,2019-12-03
