play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
2,1,19:45,2385,2385,Sha'markus Kennedy missed Jumper.,0,0,0,7,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
3,1,19:38,2378,2378,Tyron Duncan Defensive Rebound.,0,0,0,4,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
4,1,19:34,2374,2374,Jamal Weaver missed Jumper.,0,0,0,1,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
5,1,19:33,2373,2373,McNeese Defensive Rebound.,0,0,0,9,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
6,1,19:24,2364,2364,A.J. Lawson made Layup.,2,0,2,19,0.5447891790846144,0.5447891790846144,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
7,1,19:05,2345,2345,Tyron Duncan made Layup.,2,2,0,16,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
8,1,18:49,2329,2329,Roydell Brown Turnover.,2,2,0,0,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
9,1,18:49,2329,2329,Jamal Weaver Steal.,2,2,0,26,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
10,1,18:23,2303,2303,Antoine Darby missed Three Point Jumper.,2,2,0,4,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
11,1,18:19,2299,2299,Anthony Ward Offensive Rebound.,2,2,0,1,0.5,0.5,McNeese,Campbellsville-Harrodsburg,4,4,NA,401173022,2019-12-03
