player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Ellis,F,28,2,9,0,4,2,5,3,7,10,4,0,0,0,2,6,TRUE,2012-02-27,Maryland-Eastern Shore,A
M. Murray,F,27,3,9,0,0,3,3,3,3,6,0,3,0,1,1,9,TRUE,2012-02-27,Maryland-Eastern Shore,A
L. Wiens,F,22,3,8,3,5,2,2,0,3,3,0,1,1,2,3,11,TRUE,2012-02-27,Maryland-Eastern Shore,A
A. Williams,F,38,6,7,0,0,3,9,5,10,15,2,2,1,2,3,15,TRUE,2012-02-27,Maryland-Eastern Shore,A
B. St. Louis,F,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,TRUE,2012-02-27,Maryland-Eastern Shore,A
M. Harper,G,27,2,11,2,9,0,0,0,3,3,2,1,0,0,1,6,FALSE,2012-02-27,Maryland-Eastern Shore,A
T. Gallo,G,34,3,13,1,10,1,1,0,1,1,7,1,0,1,1,8,FALSE,2012-02-27,Maryland-Eastern Shore,A
C. Johnson,G,10,3,5,1,2,0,0,1,0,1,0,0,0,0,1,7,FALSE,2012-02-27,Maryland-Eastern Shore,A
T. Cephas,G,11,1,6,0,3,0,0,0,1,1,0,0,0,3,2,2,FALSE,2012-02-27,Maryland-Eastern Shore,A
TEAM,NA,NA,23,68,7,33,11,20,12,32,44,15,8,3,9,14,64,FALSE,2012-02-27,Maryland-Eastern Shore,A
