date,game_id,home,away
2016-01-26,400817085,Fresno State,Wyoming
2016-01-26,400817171,Nevada,San Diego State
2016-01-26,400830418,Vanderbilt,Florida
2016-01-26,400830419,LSU,Georgia
2016-01-26,400830420,South Carolina,Mississippi State
2016-01-26,400830422,Alabama,Tennessee
2016-01-26,400831527,Oklahoma,Texas Tech
2016-01-26,400831528,Texas,TCU
2016-01-26,400835277,UCF,Memphis
2016-01-26,400839290,Wisconsin,Indiana
2016-01-26,400839337,Wake Forest,Virginia
2016-01-26,400839747,Boston College,Florida State
2016-01-26,400840225,Georgetown,Creighton
2016-01-26,400840300,Providence,Xavier
2016-01-26,400840910,Toledo,Ohio
2016-01-26,400840961,Duquesne,La Salle
2016-01-26,400841839,Akron,Northern Illinois
2016-01-26,400841886,Western Michigan,Bowling Green
2016-01-26,400841918,Miami (OH),Central Michigan
2016-01-26,400841941,Kent State,Eastern Michigan
2016-01-26,400842129,Niagara,Siena
2016-01-26,400843821,Illinois State,Drake
2016-01-26,400847118,Texas A&M-CC,SE Louisiana
