player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mattison,F,22,5,6,0,0,4,6,5,5,10,1,1,2,3,2,14,TRUE,2013-03-02,Florida International,H
K. Penn,F,22,1,1,0,0,0,0,4,2,6,2,1,1,0,1,2,TRUE,2013-03-02,Florida International,H
J. Lacunza,F,5,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,TRUE,2013-03-02,Florida International,H
C. Bryant,F,13,1,1,0,0,0,0,0,2,2,0,1,0,1,4,2,TRUE,2013-03-02,Florida International,H
D. Sekelja,C,17,0,0,0,0,0,0,0,4,4,0,1,0,1,3,0,TRUE,2013-03-02,Florida International,H
G. Gantt,G,37,7,14,1,5,1,2,0,5,5,0,2,0,1,3,16,FALSE,2013-03-02,Florida International,H
P. Bertone,G,29,4,9,0,2,5,6,0,4,4,4,0,0,2,2,13,FALSE,2013-03-02,Florida International,H
C. Baker,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-02,Florida International,H
J. Trapp,G,18,0,5,0,5,0,1,0,0,0,1,0,0,0,1,0,FALSE,2013-03-02,Florida International,H
S. Moody,G,34,11,20,3,7,3,4,1,6,7,1,0,0,3,1,28,FALSE,2013-03-02,Florida International,H
R. Morrow,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2013-03-02,Florida International,H
TEAM,NA,NA,30,60,4,20,13,19,14,30,44,9,7,3,11,18,77,FALSE,2013-03-02,Florida International,H
