player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Newman,F,11,2,5,1,2,0,0,1,0,1,0,2,1,1,1,5,TRUE,2006-02-01,Alabama,H
Y. Idrissi,F,22,7,12,0,0,2,2,3,1,4,0,1,4,1,1,16,TRUE,2006-02-01,Alabama,H
T. WoodburyT,F,19,3,6,0,0,2,2,4,2,6,1,0,0,1,3,8,TRUE,2006-02-01,Alabama,H
D. Bliss,C,23,3,4,0,0,0,0,0,0,0,4,1,3,2,2,6,TRUE,2006-02-01,Alabama,H
R. Singleton,C,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2006-02-01,Alabama,H
L. Stukes,G,23,6,8,4,5,4,4,0,2,2,5,2,0,2,3,20,FALSE,2006-02-01,Alabama,H
S. Gaines,G,26,1,5,0,1,2,2,2,6,8,7,0,0,0,2,4,FALSE,2006-02-01,Alabama,H
C. Toney,G,27,5,14,2,8,0,1,1,3,4,2,2,0,1,1,12,FALSE,2006-02-01,Alabama,H
B. Humphrey,G,17,1,5,0,4,2,2,0,3,3,1,0,0,0,0,4,FALSE,2006-02-01,Alabama,H
M. Mercer,G,28,5,10,0,3,3,4,2,3,5,2,3,0,0,2,13,FALSE,2006-02-01,Alabama,H
TEAM,NA,NA,33,70,7,23,15,17,16,22,38,22,11,8,9,15,88,FALSE,2006-02-01,Alabama,H
