player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Johnson,F,33,8,13,0,0,1,5,7,6,13,1,1,0,2,4,17,TRUE,2010-01-22,Charleston,A
N. Dahlman,F,32,9,18,0,0,5,5,4,5,9,1,1,0,2,0,23,TRUE,2010-01-22,Charleston,A
J. Salters,G,22,1,3,1,3,0,0,0,2,2,0,0,0,2,1,3,TRUE,2010-01-22,Charleston,A
B. Loesing,G,31,3,7,0,2,0,0,1,1,2,2,1,0,1,4,6,TRUE,2010-01-22,Charleston,A
J. Diggs,G,23,0,2,0,1,4,8,0,5,5,2,0,1,1,4,4,TRUE,2010-01-22,Charleston,A
N. Parker,F,3,0,2,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2010-01-22,Charleston,A
T. Martin,F,12,1,1,0,0,0,0,0,2,2,0,1,0,1,0,2,FALSE,2010-01-22,Charleston,A
K. Giltner,G,11,2,3,2,3,1,2,0,0,0,0,0,0,0,1,7,FALSE,2010-01-22,Charleston,A
J. Dawson,G,9,1,4,0,2,0,0,0,2,2,1,1,0,2,0,2,FALSE,2010-01-22,Charleston,A
C. Rundles,G,24,1,6,0,3,2,2,0,1,1,0,0,0,0,1,4,FALSE,2010-01-22,Charleston,A
TEAM,NA,NA,26,59,3,14,13,22,15,25,40,7,5,1,11,16,68,FALSE,2010-01-22,Charleston,A
