player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4709151,J. Haynes,31,6,7,0,1,4,5,1,4,5,0,0,1,3,4,16,George Mason,Davidson,TRUE,TRUE,2024-12-31,H
4700870,Z. Anderson,25,1,4,1,4,4,4,0,1,1,4,1,0,1,1,7,George Mason,Davidson,TRUE,TRUE,2024-12-31,H
5107269,B. O'Connor,32,7,9,4,5,1,2,0,4,4,3,0,0,1,2,19,George Mason,Davidson,TRUE,TRUE,2024-12-31,H
4601285,W. Newton,18,3,5,1,3,1,4,0,4,4,0,0,1,0,4,8,George Mason,Davidson,TRUE,TRUE,2024-12-31,H
4432257,D. Maddox,32,3,10,1,3,2,2,0,4,4,1,1,1,1,0,9,George Mason,Davidson,TRUE,TRUE,2024-12-31,H
4896939,G. Emejuru,11,2,3,0,0,0,2,2,4,6,0,0,2,1,1,4,George Mason,Davidson,TRUE,FALSE,2024-12-31,H
5060702,J. Begg,18,0,0,0,0,1,2,0,1,1,4,1,0,2,0,1,George Mason,Davidson,TRUE,FALSE,2024-12-31,H
4898266,J. Billups,29,2,5,1,4,0,0,1,5,6,2,2,0,1,1,5,George Mason,Davidson,TRUE,FALSE,2024-12-31,H
4432363,K.D. Johnson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,George Mason,Davidson,TRUE,FALSE,2024-12-31,H
NA,TEAM,NA,24,43,8,20,13,21,4,28,32,14,5,5,10,13,69,George Mason,Davidson,TRUE,FALSE,2024-12-31,H
