player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Griscti,F,24,4,9,2,7,0,0,2,1,3,1,0,1,2,3,10,TRUE,2022-01-07,Northwestern State,N
G. Ezedinma,F,26,6,9,3,5,0,0,0,6,6,0,0,0,0,4,15,TRUE,2022-01-07,Northwestern State,N
J. Morgan,G,36,4,12,2,6,2,2,0,3,3,3,0,0,0,2,12,TRUE,2022-01-07,Northwestern State,N
D. Lutz,G,35,6,12,1,2,4,4,1,6,7,5,1,1,1,4,17,TRUE,2022-01-07,Northwestern State,N
RJ Glasper,G,34,9,18,1,4,1,1,1,5,6,5,0,0,3,1,20,TRUE,2022-01-07,Northwestern State,N
T. Zevgaras,F,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2022-01-07,Northwestern State,N
D. Hayman,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-07,Northwestern State,N
B. Akhile,G,13,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,FALSE,2022-01-07,Northwestern State,N
B. Swaby,G,26,2,3,0,1,0,1,2,4,6,1,1,0,0,2,4,FALSE,2022-01-07,Northwestern State,N
TEAM,NA,NA,32,67,9,26,7,8,6,27,33,15,2,2,6,19,80,FALSE,2022-01-07,Northwestern State,N
