player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hughes III,F,31,4,6,0,0,4,4,0,5,5,2,0,1,4,3,12,TRUE,2021-11-09,Texas State,H
D. Hayman,G,20,0,2,0,2,2,2,1,0,1,0,0,0,2,2,2,TRUE,2021-11-09,Texas State,H
D. Lutz,G,37,3,9,1,7,2,2,0,0,0,1,0,0,0,1,9,TRUE,2021-11-09,Texas State,H
B. Swaby,G,18,0,1,0,1,0,0,2,0,2,0,0,0,1,1,0,TRUE,2021-11-09,Texas State,H
R. Glasper,G,34,3,11,2,7,0,0,0,1,1,2,0,0,4,1,8,TRUE,2021-11-09,Texas State,H
B. Griscti,F,21,2,3,2,3,0,0,0,2,2,1,0,1,3,2,6,FALSE,2021-11-09,Texas State,H
G. Ezedinma,F,6,1,1,0,0,2,2,1,0,1,0,0,0,0,1,4,FALSE,2021-11-09,Texas State,H
L. Bracamonte,F,4,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2021-11-09,Texas State,H
J. Morgan,G,29,6,8,2,2,2,3,2,2,4,0,1,0,1,2,16,FALSE,2021-11-09,Texas State,H
TEAM,NA,NA,19,43,7,24,12,13,6,11,17,6,1,2,16,14,57,FALSE,2021-11-09,Texas State,H
