player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Griscti,F,26,1,6,1,6,0,0,0,1,1,1,0,0,1,3,3,TRUE,2021-12-04,Abilene Christian,A
J. Hughes III,F,14,1,4,0,2,0,0,0,1,1,0,0,1,3,5,2,TRUE,2021-12-04,Abilene Christian,A
D. Lutz,G,38,4,7,1,2,10,11,0,4,4,4,3,0,4,4,19,TRUE,2021-12-04,Abilene Christian,A
B. Swaby,G,14,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2021-12-04,Abilene Christian,A
R. Glasper,G,36,7,14,2,5,7,8,0,8,8,2,0,0,2,1,23,TRUE,2021-12-04,Abilene Christian,A
G. Ezedinma,F,14,1,1,0,0,0,0,0,0,0,1,0,0,2,3,2,FALSE,2021-12-04,Abilene Christian,A
T. Zevgaras,F,6,0,0,0,0,1,2,0,0,0,1,0,0,2,1,1,FALSE,2021-12-04,Abilene Christian,A
L. Bracamonte,F,12,2,3,1,2,0,0,0,3,3,0,0,0,0,1,5,FALSE,2021-12-04,Abilene Christian,A
D. Hayman,G,24,4,6,0,2,2,4,0,2,2,1,0,0,2,0,10,FALSE,2021-12-04,Abilene Christian,A
S. Hassan Mobutu,G,12,0,1,0,1,0,0,0,2,2,0,0,1,0,1,0,FALSE,2021-12-04,Abilene Christian,A
B. Akhile,G,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2021-12-04,Abilene Christian,A
TEAM,NA,NA,20,43,5,20,20,25,1,23,24,10,3,2,21,21,65,FALSE,2021-12-04,Abilene Christian,A
