player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Griscti,F,9,0,2,0,2,0,0,0,1,1,0,0,0,1,4,0,TRUE,2021-11-27,Montana State,H
L. Bracamonte,F,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2021-11-27,Montana State,H
D. Lutz,G,27,0,4,0,3,2,2,0,0,0,2,3,0,2,1,2,TRUE,2021-11-27,Montana State,H
B. Swaby,G,29,0,2,0,1,0,1,0,2,2,0,3,0,0,1,0,TRUE,2021-11-27,Montana State,H
R. Glasper,G,38,3,13,0,4,0,0,1,1,2,3,1,0,0,0,6,TRUE,2021-11-27,Montana State,H
J. Hughes III,F,30,11,18,1,4,2,2,1,4,5,2,3,0,5,1,25,FALSE,2021-11-27,Montana State,H
G. Ezedinma,F,17,2,3,2,2,0,0,0,5,5,0,0,0,1,3,6,FALSE,2021-11-27,Montana State,H
T. Zevgaras,F,2,1,1,0,0,1,1,0,1,1,0,0,0,0,1,3,FALSE,2021-11-27,Montana State,H
D. Hayman,G,23,3,3,2,2,4,4,0,0,0,0,0,0,1,0,12,FALSE,2021-11-27,Montana State,H
S. Hassan Mobutu,G,9,0,1,0,1,4,4,0,1,1,1,0,0,0,1,4,FALSE,2021-11-27,Montana State,H
B. Akhile,G,13,2,3,2,3,0,0,2,0,2,1,0,0,2,1,6,FALSE,2021-11-27,Montana State,H
TEAM,NA,NA,22,51,7,22,13,14,4,17,21,9,10,0,14,13,64,FALSE,2021-11-27,Montana State,H
