player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Gosselin,F,32,2,7,1,2,4,4,0,4,4,2,2,0,4,4,9,TRUE,2017-02-02,Samford,A
O. Steger,F,24,2,5,2,3,0,0,2,3,5,1,0,1,1,2,6,TRUE,2017-02-02,Samford,A
A. Sledd,F,18,2,6,0,0,0,0,0,1,1,0,0,1,1,4,4,TRUE,2017-02-02,Samford,A
H. Mutombo,G,38,8,12,1,2,2,5,2,2,4,3,2,0,1,1,19,TRUE,2017-02-02,Samford,A
D. Peterson,G,29,4,12,1,3,0,0,0,1,1,2,1,0,1,4,9,TRUE,2017-02-02,Samford,A
A. Williams,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-02,Samford,A
K. Rhoades,F,9,1,3,0,0,0,0,2,0,2,0,1,0,0,2,2,FALSE,2017-02-02,Samford,A
Y. Olcay,F,19,2,4,0,0,0,2,2,0,2,1,0,0,1,3,4,FALSE,2017-02-02,Samford,A
D. Fuller,G,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2017-02-02,Samford,A
M. Smith,G,16,3,5,0,1,0,0,2,4,6,3,1,0,1,1,6,FALSE,2017-02-02,Samford,A
J. McMillan,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-02,Samford,A
E. Pughsley,G,7,1,4,1,3,0,0,0,0,0,1,1,0,1,0,3,FALSE,2017-02-02,Samford,A
TEAM,NA,NA,25,59,6,15,7,13,10,17,27,13,8,2,12,22,63,FALSE,2017-02-02,Samford,A
