player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Mills,F,29,2,5,0,0,5,10,5,6,11,3,0,1,2,3,9,TRUE,2013-01-26,Tulsa,A
D. Boardingham,F,24,4,7,0,0,0,0,2,1,3,1,1,1,1,4,8,TRUE,2013-01-26,Tulsa,A
J. Brooks,G,28,4,9,3,5,0,0,0,3,3,1,0,0,2,3,11,TRUE,2013-01-26,Tulsa,A
N. Watson,G,34,2,8,2,6,1,2,2,2,4,4,2,0,2,3,7,TRUE,2013-01-26,Tulsa,A
D. Davis,G,32,4,13,0,5,3,4,2,5,7,2,1,0,3,4,11,TRUE,2013-01-26,Tulsa,A
N. Carey,F,11,2,2,0,0,0,0,0,2,2,0,0,0,0,0,4,FALSE,2013-01-26,Tulsa,A
M. Craig,G,16,3,6,0,1,0,0,2,1,3,2,1,0,2,3,6,FALSE,2013-01-26,Tulsa,A
R. McGill,G,13,1,2,1,2,0,0,1,2,3,0,1,0,1,4,3,FALSE,2013-01-26,Tulsa,A
C. Jenkins,G,13,1,7,1,4,0,0,1,3,4,0,2,0,1,1,3,FALSE,2013-01-26,Tulsa,A
TEAM,NA,NA,23,59,7,23,9,16,19,25,44,13,8,2,16,25,62,FALSE,2013-01-26,Tulsa,A
