player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Mills,F,33,5,15,0,0,0,0,4,4,8,3,1,0,1,3,10,TRUE,2013-03-25,Louisiana Tech,H
D. Boardingham,F,14,3,4,0,0,0,0,2,0,2,0,1,1,1,2,6,TRUE,2013-03-25,Louisiana Tech,H
D. Davis,G,27,6,11,0,3,1,1,0,7,7,4,1,0,5,3,13,TRUE,2013-03-25,Louisiana Tech,H
N. Watson,G,37,0,3,0,3,7,7,0,2,2,4,4,0,2,1,7,TRUE,2013-03-25,Louisiana Tech,H
J. Brooks,G,33,6,13,1,6,0,0,0,4,4,3,0,0,1,2,13,TRUE,2013-03-25,Louisiana Tech,H
N. Carey,F,9,1,1,0,0,0,0,2,1,3,0,0,0,1,0,2,FALSE,2013-03-25,Louisiana Tech,H
R. McGill,G,31,4,7,0,1,2,3,3,5,8,0,0,0,2,1,10,FALSE,2013-03-25,Louisiana Tech,H
C. Jenkins,G,10,1,3,0,1,0,0,0,1,1,0,0,0,0,1,2,FALSE,2013-03-25,Louisiana Tech,H
D. Edwin,G,6,0,4,0,1,0,0,1,0,1,1,0,0,0,0,0,FALSE,2013-03-25,Louisiana Tech,H
TEAM,NA,NA,26,61,1,15,10,11,13,28,41,15,7,1,14,13,63,FALSE,2013-03-25,Louisiana Tech,H
