date,game_id,home,away
2013-12-22,400496931,Rutgers,Army
2013-12-22,400496932,UCF,Valparaiso
2013-12-22,400496933,Washington,UConn
2013-12-22,400498097,UCLA,Weber State
2013-12-22,400498098,Seton Hall,Eastern Washington
2013-12-22,400498099,Wyoming,Northern Colorado
2013-12-22,400498322,George Mason,Iowa State
2013-12-22,400498324,West Virginia,Purdue
2013-12-22,400498795,Penn State,Mt. St. Mary's
2013-12-22,400498796,Oakland,Robert Morris
2013-12-22,400498797,Drexel,St. Francis (PA)
2013-12-22,400499117,Indiana,Kennesaw State
2013-12-22,400499118,Ole Miss,Mercer
2013-12-22,400499357,Florida Atlantic,Elon
2013-12-22,400499358,UL Monroe,Louisiana Tech
2013-12-22,400499359,Tulane,Northeastern
2013-12-22,400499360,UTSA,Georgia State
2013-12-22,400499590,Colgate,Ursinus
2013-12-22,400499832,CSU Northridge,Idaho
2013-12-22,400500040,Illinois State,DePaul
2013-12-22,400500041,Wichita State,North Carolina Central
2013-12-22,400502552,Marist,Pennsylvania
2013-12-22,400502553,Nevada,Iona
2013-12-22,400502554,Hartford,Saint Peter's
2013-12-22,400502750,Auburn,Boston College
2013-12-22,400502751,Miami,La Salle
2013-12-22,400502966,UC Riverside,Northern Illinois
2013-12-22,400504504,Creighton,California
2013-12-22,400504626,Iowa,Arkansas-Pine Bluff
2013-12-22,400505712,Northwestern,Brown
2013-12-22,400505751,Stony Brook,Cornell
2013-12-22,400506005,Dayton,USC
2013-12-22,400506235,Richmond,Ohio
2013-12-22,400506237,Rhode Island,New Hampshire
2013-12-22,400506336,Saint Mary's,South Carolina
2013-12-22,400506649,Bowling Green,Detroit Mercy
2013-12-22,400506832,Baylor,Southern
2013-12-22,400507101,Milwaukee,Alabama State
