player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Roberts Jr.,F,28,4,6,0,0,2,4,5,5,10,1,2,0,3,5,10,TRUE,2013-01-30,Fordham,A
C.J. Aiken,C,30,3,7,1,2,0,0,0,1,1,0,0,3,0,1,7,TRUE,2013-01-30,Fordham,A
L. Galloway,G,38,3,11,0,4,0,2,0,6,6,6,2,0,2,2,6,TRUE,2013-01-30,Fordham,A
C. Jones,G,33,5,12,2,5,7,8,0,3,3,1,1,0,2,1,19,TRUE,2013-01-30,Fordham,A
C. Wilson,G,37,4,7,2,5,0,0,1,6,7,4,1,0,2,1,10,TRUE,2013-01-30,Fordham,A
P. Ndao,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-30,Fordham,A
H. Kanacevic,C,20,5,7,2,2,0,0,0,7,7,3,0,0,2,4,12,FALSE,2013-01-30,Fordham,A
D. Quarles,C,11,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,FALSE,2013-01-30,Fordham,A
E. Maschmeyer,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-30,Fordham,A
TEAM,NA,NA,25,54,7,21,9,14,7,28,35,15,6,3,11,15,66,FALSE,2013-01-30,Fordham,A
