player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Roberts Jr.,F,37,6,8,0,0,3,6,7,4,11,0,0,1,1,1,15,TRUE,2012-11-17,Florida State,N
C.J. Aiken,C,38,3,11,0,5,4,9,3,3,6,0,2,0,1,2,10,TRUE,2012-11-17,Florida State,N
C. Wilson,G,34,4,8,1,1,2,2,1,2,3,2,1,0,1,1,11,TRUE,2012-11-17,Florida State,N
L. Galloway,G,29,3,10,0,5,2,2,0,1,1,2,1,0,2,5,8,TRUE,2012-11-17,Florida State,N
E. Maschmeyer,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2012-11-17,Florida State,N
P. Ndao,F,7,1,2,0,0,0,0,1,3,4,1,0,0,3,1,2,FALSE,2012-11-17,Florida State,N
D. Quarles,C,6,0,0,0,0,1,2,1,1,2,1,1,0,1,0,1,FALSE,2012-11-17,Florida State,N
H. Kanacevic,C,21,2,4,1,3,1,1,1,1,2,2,0,1,2,5,6,FALSE,2012-11-17,Florida State,N
C. Jones,G,28,4,11,2,7,3,4,0,2,2,1,1,0,2,0,13,FALSE,2012-11-17,Florida State,N
TEAM,NA,NA,23,54,4,21,16,26,15,20,35,9,6,2,14,15,66,FALSE,2012-11-17,Florida State,N
