player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Sanchez,F,15,3,7,0,0,0,0,1,2,3,1,0,0,2,3,6,TRUE,2011-02-16,Florida A&M,H
D. Johnson,F,20,6,7,0,0,1,4,2,7,9,3,0,5,1,0,13,TRUE,2011-02-16,Florida A&M,H
G. Bryant,F,15,3,5,1,2,1,2,3,4,7,0,1,1,1,0,8,TRUE,2011-02-16,Florida A&M,H
M. Powell,F,21,7,9,0,0,0,2,0,5,5,5,0,0,0,1,14,TRUE,2011-02-16,Florida A&M,H
M. Waithe,F,17,1,6,0,4,1,2,0,5,5,1,0,1,0,1,3,TRUE,2011-02-16,Florida A&M,H
J. FarmerJ,F,6,1,3,1,2,0,0,0,0,0,0,0,0,0,1,3,FALSE,2011-02-16,Florida A&M,H
M. Britt,G,18,3,4,3,4,0,0,0,0,0,0,2,0,0,1,9,FALSE,2011-02-16,Florida A&M,H
J. Peterson,G,20,4,5,2,2,0,0,0,6,6,5,1,0,0,1,10,FALSE,2011-02-16,Florida A&M,H
R. Clarke,G,21,5,7,3,5,1,1,0,4,4,3,1,0,2,0,14,FALSE,2011-02-16,Florida A&M,H
N. Mason,G,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-02-16,Florida A&M,H
J. Nobles,G,16,2,7,1,2,2,4,0,2,2,1,0,0,1,2,7,FALSE,2011-02-16,Florida A&M,H
M. Wade,G,22,1,3,0,2,2,2,0,0,0,1,1,0,3,1,4,FALSE,2011-02-16,Florida A&M,H
K. Haydar,G,5,0,3,0,1,3,4,1,1,2,1,2,0,0,0,3,FALSE,2011-02-16,Florida A&M,H
TEAM,NA,NA,36,67,11,24,11,21,12,38,50,21,8,7,10,11,94,FALSE,2011-02-16,Florida A&M,H
