player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Johnson,F,42,6,12,0,0,6,10,5,8,13,3,0,1,0,2,18,TRUE,2010-11-26,UAB,H
G. Bryant,F,18,0,4,0,1,2,2,0,2,2,0,0,1,0,4,2,TRUE,2010-11-26,UAB,H
R. Clarke,G,30,4,11,2,9,0,0,0,3,3,0,2,0,1,2,10,TRUE,2010-11-26,UAB,H
M. Britt,G,19,0,1,0,1,1,2,1,1,2,0,1,0,4,1,1,TRUE,2010-11-26,UAB,H
J. Nobles,G,32,4,11,0,2,2,2,0,1,1,2,4,0,1,5,10,TRUE,2010-11-26,UAB,H
M. Powell,F,25,3,11,0,2,0,1,1,3,4,0,1,1,1,2,6,FALSE,2010-11-26,UAB,H
M. Waithe,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-26,UAB,H
J. FarmerJ,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2010-11-26,UAB,H
M. Wade,G,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2010-11-26,UAB,H
R. Scott Jr.,G,20,2,5,0,2,1,1,0,0,0,1,2,0,0,0,5,FALSE,2010-11-26,UAB,H
J. Peterson,G,33,6,10,1,4,0,2,3,3,6,1,1,0,2,3,13,FALSE,2010-11-26,UAB,H
TEAM,NA,NA,25,66,3,21,12,20,13,23,36,7,11,3,9,22,65,FALSE,2010-11-26,UAB,H
