player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Kuipers,F,29,6,13,3,7,0,0,0,2,2,0,3,0,2,3,15,TRUE,2011-02-26,East Carolina,H
A. Kazemi,F,31,4,5,0,0,5,8,3,8,11,0,0,2,1,2,13,TRUE,2011-02-26,East Carolina,H
T. Jackson,G,32,5,8,2,3,6,8,0,3,3,4,2,0,3,3,18,TRUE,2011-02-26,East Carolina,H
C. Frizzelle,G,33,1,9,0,4,5,6,1,2,3,5,1,0,1,2,7,TRUE,2011-02-26,East Carolina,H
B. Beasley,G,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,TRUE,2011-02-26,East Carolina,H
S. Braimoh,F,6,1,2,0,0,0,1,1,0,1,0,0,0,1,2,2,FALSE,2011-02-26,East Carolina,H
D. Chadwick,F,4,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,FALSE,2011-02-26,East Carolina,H
J.R. Reynolds,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-26,East Carolina,H
T. Stanton,C,17,3,6,0,0,0,0,2,0,2,1,0,0,1,4,6,FALSE,2011-02-26,East Carolina,H
N. Schwarze,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-26,East Carolina,H
C. Pflieger,G,26,2,5,2,4,0,0,1,1,2,2,0,0,1,0,6,FALSE,2011-02-26,East Carolina,H
T. Abraham,G,8,0,1,0,1,0,0,0,1,1,3,0,0,0,1,0,FALSE,2011-02-26,East Carolina,H
TEAM,NA,NA,22,49,7,19,17,25,11,19,30,16,7,2,11,17,68,FALSE,2011-02-26,East Carolina,H
