player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Kuipers,F,27,4,7,1,3,0,0,0,3,3,1,0,0,1,3,9,TRUE,2010-12-29,LSU,H
A. Kazemi,F,31,4,6,0,0,11,17,4,13,17,1,2,1,1,3,19,TRUE,2010-12-29,LSU,H
T. Abraham,G,12,2,2,0,0,1,2,0,1,1,0,0,0,1,4,5,TRUE,2010-12-29,LSU,H
T. Jackson,G,34,4,5,0,0,8,13,0,3,3,4,1,0,5,2,16,TRUE,2010-12-29,LSU,H
C. Pflieger,G,34,2,4,1,3,0,1,0,1,1,3,1,0,2,0,5,TRUE,2010-12-29,LSU,H
S. Braimoh,F,14,2,2,0,0,1,2,3,1,4,0,0,0,0,3,5,FALSE,2010-12-29,LSU,H
T. Stanton,C,10,0,1,0,1,0,0,0,3,3,0,0,1,2,1,0,FALSE,2010-12-29,LSU,H
B. Beasley,G,9,0,0,0,0,2,2,0,2,2,0,1,1,1,2,2,FALSE,2010-12-29,LSU,H
N. Schwarze,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2010-12-29,LSU,H
C. Frizzelle,G,23,2,11,0,3,9,10,0,3,3,0,0,0,1,2,13,FALSE,2010-12-29,LSU,H
TEAM,NA,NA,20,38,2,10,32,47,8,31,39,10,5,3,14,20,74,FALSE,2010-12-29,LSU,H
