player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898371,M. Raynaud,F,36,6,10,0,1,0,0,3,7,10,2,0,1,4,4,12,Stanford,UCLA,FALSE,TRUE,2023-02-16,A
4592427,S. Jones,F,27,2,6,2,5,0,0,0,2,2,1,1,0,1,4,6,Stanford,UCLA,FALSE,TRUE,2023-02-16,A
4590354,B. Angel,F,25,3,6,0,0,1,2,3,4,7,0,0,1,0,4,7,Stanford,UCLA,FALSE,TRUE,2023-02-16,A
4433618,H. Ingram,F,28,6,12,0,2,1,2,1,6,7,5,0,0,2,3,13,Stanford,UCLA,FALSE,TRUE,2023-02-16,A
4683635,M. O'Connell,G,31,2,4,0,0,0,0,1,3,4,5,2,0,4,5,4,Stanford,UCLA,FALSE,TRUE,2023-02-16,A
4585601,M. Murrell,F,9,1,3,1,2,0,0,0,0,0,0,0,1,0,0,3,Stanford,UCLA,FALSE,FALSE,2023-02-16,A
5105632,R. Agarwal,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanford,UCLA,FALSE,FALSE,2023-02-16,A
4810226,J. Moss,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Stanford,UCLA,FALSE,FALSE,2023-02-16,A
4433614,I. Silva,G,14,2,5,0,1,0,2,0,0,0,1,0,0,2,1,4,Stanford,UCLA,FALSE,FALSE,2023-02-16,A
4396784,M. Jones,G,29,6,10,3,5,0,0,1,0,1,0,0,0,1,4,15,Stanford,UCLA,FALSE,FALSE,2023-02-16,A
NA,TEAM,NA,NA,28,56,6,16,2,6,10,24,34,14,3,3,14,26,64,Stanford,UCLA,FALSE,FALSE,2023-02-16,A
