player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Sow,F,34,5,19,0,1,3,4,7,6,13,0,1,1,3,3,13,TRUE,2022-01-29,Hawai'i,A
M. Norris,F,36,2,8,1,4,2,2,1,5,6,1,1,0,3,2,7,TRUE,2022-01-29,Hawai'i,A
A. Mitchell,G,36,5,9,2,3,4,6,0,2,2,2,0,1,0,5,16,TRUE,2022-01-29,Hawai'i,A
J. Pierre-Louis,G,12,2,3,0,0,1,2,0,2,2,0,1,0,2,4,5,TRUE,2022-01-29,Hawai'i,A
A. Sanni,G,23,3,6,1,3,2,4,0,2,2,3,2,0,0,0,9,TRUE,2022-01-29,Hawai'i,A
A. Bland,F,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,FALSE,2022-01-29,Hawai'i,A
R. Idehen,F,8,2,3,0,0,0,0,0,0,0,0,0,0,2,4,4,FALSE,2022-01-29,Hawai'i,A
C. Anderson,G,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2022-01-29,Hawai'i,A
S. Touré,G,14,0,2,0,1,0,0,2,2,4,1,1,0,0,0,0,FALSE,2022-01-29,Hawai'i,A
C. Wishart,G,30,2,5,1,3,0,0,0,5,5,0,0,0,0,2,5,FALSE,2022-01-29,Hawai'i,A
TEAM,NA,NA,22,57,6,17,12,20,11,25,36,8,6,2,10,20,62,FALSE,2022-01-29,Hawai'i,A
