play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,19,0.8187722773438659,0.5,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
2,1,19:41,2381,2381,Matt Mobley missed Three Point Jumper.,0,0,0,0,0.818345327511331,0.5,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
3,1,19:41,2381,2381,Xeyrius Williams Defensive Rebound.,0,0,0,13,0.818345327511331,0.5,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
4,1,19:28,2368,2368,Charles Cooke made Layup. Assisted by Kendall Pollard.,2,0,2,12,0.8432306472340959,0.5447034963388572,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
5,1,19:16,2356,2356,Idris Taqqee Turnover.,2,0,2,1,0.8431196659665045,0.5449611943204852,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
6,1,19:15,2355,2355,Scoochie Smith Steal.,2,0,2,6,0.8431102998938365,0.5449827561110013,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
7,1,19:09,2349,2349,Xeyrius Williams Turnover.,2,0,2,31,0.8430537148723267,0.5451124007901187,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
8,1,18:38,2318,2318,St. Bonaventure  Turnover.,2,0,2,12,0.8427502789121325,0.5457893300573414,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
9,1,18:26,2306,2306,Foul on Josh Ayeni.,2,0,2,13,0.8426275628694154,0.5460543386548282,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
10,1,18:13,2293,2293,Scoochie Smith missed Three Point Jumper.,2,0,2,0,0.8424911124431563,0.5463431431926905,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
11,1,18:13,2293,2293,Matt Mobley Defensive Rebound.,2,0,2,8,0.8424911124431563,0.5463431431926905,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
12,1,18:05,2285,2285,Jaylen Adams made Three Point Jumper. Assisted by Matt Mobley.,2,3,-1,25,0.8015952307319842,0.4766885854794416,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
13,1,17:40,2260,2260,Darrell Davis Turnover.,2,3,-1,23,0.8007203228126304,0.47640583555950816,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
14,1,17:17,2237,2237,Denzel Gregg made Jumper. Assisted by Jaylen Adams.,2,5,-3,27,0.7675671937186289,0.4288617263502592,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
15,1,16:50,2210,2210,Darrell Davis missed Three Point Jumper.,2,5,-3,0,0.7660064286872711,0.427947330295773,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
16,1,16:50,2210,2210,Denzel Gregg Defensive Rebound.,2,5,-3,10,0.7660064286872711,0.427947330295773,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
17,1,16:40,2200,2200,Denzel Gregg missed Jumper.,2,5,-3,0,0.7654178486337834,0.4276071421378296,Dayton,St. Bonaventure,4,4,9.4,400918315,2017-02-18
