date,game_id,home,away
2010-02-21,300510062,Hawai'i,Cal Poly
2010-02-21,300510328,Utah State,Wichita State
2010-02-21,300520113,UMass,Saint Louis
2010-02-21,300520127,Michigan State,Ohio State
2010-02-21,300520150,Duke,Virginia Tech
2010-02-21,300520221,Pittsburgh,Villanova
2010-02-21,300520275,Wisconsin,Northwestern
2010-02-21,300522066,Binghamton,UMBC
2010-02-21,300522083,Bucknell,Colgate
2010-02-21,300522184,Duquesne,Dayton
2010-02-21,300530012,Arizona,Arizona State
2010-02-21,300532132,Cincinnati,Marquette
