player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4280029,S. Iorio,F,12,1,4,0,2,0,0,0,0,0,2,0,0,1,1,2,Niagara,Marist,TRUE,TRUE,2023-01-15,H
5107795,A. Gray,F,38,6,11,4,7,0,0,1,1,2,0,0,0,1,0,16,Niagara,Marist,TRUE,TRUE,2023-01-15,H
5107791,L. Erving,G,25,4,7,3,5,0,0,0,3,3,0,0,1,2,1,11,Niagara,Marist,TRUE,TRUE,2023-01-15,H
5107790,B. Moore,G,29,3,5,2,3,0,0,0,1,1,0,0,0,1,0,8,Niagara,Marist,TRUE,TRUE,2023-01-15,H
4593752,N. Thomasson,G,36,8,12,0,3,3,4,0,7,7,9,1,1,4,1,19,Niagara,Marist,TRUE,TRUE,2023-01-15,H
4920142,H. Obioha,F,7,2,3,0,0,0,0,3,0,3,0,0,0,0,1,4,Niagara,Marist,TRUE,FALSE,2023-01-15,H
5107792,B. Bayless,G,8,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,Niagara,Marist,TRUE,FALSE,2023-01-15,H
4397945,J. Kasperzyk,G,17,1,4,0,3,0,0,0,2,2,1,0,0,0,2,2,Niagara,Marist,TRUE,FALSE,2023-01-15,H
4397914,D. Mitchell,G,28,1,3,0,2,0,0,0,2,2,3,1,0,0,4,2,Niagara,Marist,TRUE,FALSE,2023-01-15,H
NA,TEAM,NA,NA,26,50,9,25,3,4,4,17,21,15,3,2,10,10,64,Niagara,Marist,TRUE,FALSE,2023-01-15,H
