player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Wight,F,22,2,5,0,0,3,6,6,2,8,1,4,3,2,4,7,TRUE,2021-02-20,Elon,H
T. Stone,G,16,0,2,0,2,1,2,0,0,0,1,1,0,1,0,1,TRUE,2021-02-20,Elon,H
Y. Covington,G,33,2,10,1,4,1,2,0,4,4,4,0,0,1,1,6,TRUE,2021-02-20,Elon,H
C. Kochera,G,34,8,18,3,9,1,1,0,5,5,2,1,0,3,1,20,TRUE,2021-02-20,Elon,H
L. Loewe,G,33,2,11,1,5,0,0,0,2,2,2,0,0,1,1,5,TRUE,2021-02-20,Elon,H
K. Samuels Jr.,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-20,Elon,H
M. Harvey,F,16,2,4,0,0,0,1,4,4,8,0,0,2,0,1,4,FALSE,2021-02-20,Elon,H
J. Milkereit,G,27,3,4,1,2,0,1,0,1,1,1,0,0,1,1,7,FALSE,2021-02-20,Elon,H
R. Hermanovskis,G,12,1,4,0,3,2,2,0,1,1,1,0,0,0,0,4,FALSE,2021-02-20,Elon,H
A. Washburn,G,4,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-02-20,Elon,H
M. Dronjak,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-20,Elon,H
TEAM,NA,NA,20,60,6,27,8,15,14,20,34,13,6,5,10,9,54,FALSE,2021-02-20,Elon,H
