player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Wight,F,15,0,1,0,1,0,2,0,1,1,0,1,0,0,4,0,TRUE,2021-03-07,Northeastern,N
Q. Blair,F,23,4,11,2,5,1,3,2,0,2,0,2,0,0,2,11,TRUE,2021-03-07,Northeastern,N
Y. Covington,G,33,1,9,1,5,2,2,0,2,2,1,0,0,3,3,5,TRUE,2021-03-07,Northeastern,N
C. Kochera,G,38,2,8,0,1,0,0,1,4,5,1,0,0,5,1,4,TRUE,2021-03-07,Northeastern,N
L. Loewe,G,39,7,16,1,6,3,4,1,6,7,6,1,0,1,2,18,TRUE,2021-03-07,Northeastern,N
M. Harvey,F,25,1,3,0,1,0,0,2,4,6,0,1,3,1,3,2,FALSE,2021-03-07,Northeastern,N
J. Milkereit,G,26,2,6,1,2,2,2,1,2,3,0,1,0,1,0,7,FALSE,2021-03-07,Northeastern,N
M. Ayesa,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-07,Northeastern,N
R. Hermanovskis,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-07,Northeastern,N
TEAM,NA,NA,17,54,5,21,8,13,9,21,30,8,6,3,11,15,47,FALSE,2021-03-07,Northeastern,N
