number,name,position,height,weight,class,hometown
0,David Williams,G,"6' 6""",NA,FR,NA
1,Drew Parker,G,"6' 2""",NA,FR,NA
2,Darrius Sellers,F,"6' 7""",NA,JR,NA
11,Korey VanDussen,G,"6' 2""",NA,SO,NA
12,Kyle Randall,G,"6' 0""",NA,SO,NA
13,Aloysius Henry,F,"6' 10""",NA,JR,NA
15,Trevis Simpson,G,"6' 4""",NA,FR,NA
20,Brandon Davis,G,"6' 2""",NA,JR,NA
21,Elhanan Bone,F,"6' 7""",NA,JR,NA
22,Brandon Evans,G,"6' 2""",NA,SR,NA
33,Tyler McNeely,F,"6' 6""",NA,FR,NA
34,Cody Henegar,F,"6' 9""",NA,FR,NA
41,Aaron Brackett,F,"6' 8""",NA,JR,NA
50,Brian Cole,F,"6' 9""",NA,SO,NA
51,Taylor Hoffer,F,"6' 7""",NA,FR,NA
NA,Robby Dilmore,,NA,NA,SO,NA
NA,Kendall Bethea,,NA,NA,FR,NA
NA,Kendall Bethea,,NA,NA,FR,NA
NA,Robby Dilmore,,NA,NA,SO,NA
NA,Isaac Swindle,,NA,NA,,NA
