player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. DuCharme,F,31,5,8,0,0,1,2,1,4,5,0,1,1,3,2,11,TRUE,2007-11-09,Southern Utah,H
G. Wilkinson,F,26,4,4,0,0,2,2,1,5,6,3,2,3,5,3,10,TRUE,2007-11-09,Southern Utah,H
D. SpragginsD,F,21,0,3,0,2,0,0,1,1,2,0,1,0,3,4,0,TRUE,2007-11-09,Southern Utah,H
J. Carroll,G,38,8,14,3,5,4,4,1,6,7,1,1,1,2,2,23,TRUE,2007-11-09,Southern Utah,H
K. Clark,G,24,0,1,0,0,2,2,0,3,3,6,0,0,1,0,2,TRUE,2007-11-09,Southern Utah,H
T. Wesley,F,15,1,3,0,0,3,4,3,1,4,2,1,0,2,2,5,FALSE,2007-11-09,Southern Utah,H
P. WilliamsP,F,19,3,7,0,2,0,0,0,1,1,1,1,0,1,2,6,FALSE,2007-11-09,Southern Utah,H
B. Bell,C,8,1,5,0,0,1,2,2,3,5,0,0,0,1,1,3,FALSE,2007-11-09,Southern Utah,H
D. Stephens,G,16,0,1,0,1,0,1,2,0,2,3,0,0,1,1,0,FALSE,2007-11-09,Southern Utah,H
T. Newbold,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-09,Southern Utah,H
TEAM,NA,NA,22,46,3,10,13,17,11,24,35,16,7,5,19,17,60,FALSE,2007-11-09,Southern Utah,H
