player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Davis,F,29,7,8,0,0,3,6,0,4,4,1,1,0,1,4,17,TRUE,2017-12-09,Saint Louis,A
B. Brady,F,19,4,6,0,0,1,2,1,5,6,0,0,1,0,3,9,TRUE,2017-12-09,Saint Louis,A
C. Davis Jr.,G,30,2,5,1,3,2,2,0,0,0,1,0,0,2,4,7,TRUE,2017-12-09,Saint Louis,A
R. Gray,G,32,5,10,1,2,13,13,0,6,6,1,2,1,4,1,24,TRUE,2017-12-09,Saint Louis,A
G. Robinson Jr.,G,25,2,5,0,1,2,2,1,3,4,0,2,0,3,0,6,TRUE,2017-12-09,Saint Louis,A
F. White Jr.,F,15,0,3,0,0,0,0,1,3,4,0,0,0,1,3,0,FALSE,2017-12-09,Saint Louis,A
G. Grant,F,2,0,0,0,0,3,4,1,0,1,0,0,0,0,0,3,FALSE,2017-12-09,Saint Louis,A
N. Zanna,F,12,0,0,0,0,2,2,2,2,4,1,1,0,1,3,2,FALSE,2017-12-09,Saint Louis,A
W. VanBeck,G,23,0,5,0,2,3,4,2,1,3,2,0,0,4,4,3,FALSE,2017-12-09,Saint Louis,A
A. Brooks,G,13,2,6,2,5,0,0,0,2,2,0,0,1,0,2,6,FALSE,2017-12-09,Saint Louis,A
TEAM,NA,NA,22,48,4,13,29,35,9,28,37,6,6,3,16,24,77,FALSE,2017-12-09,Saint Louis,A
