player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Smith,F,30,3,9,0,0,2,2,3,3,6,1,1,1,1,4,8,TRUE,2013-11-26,Central Connecticut,H
T. Coleman,G,24,4,5,2,2,2,3,2,4,6,0,1,1,3,5,12,TRUE,2013-11-26,Central Connecticut,H
D. Lynn,G,32,6,16,5,12,1,2,1,5,6,1,2,0,1,1,18,TRUE,2013-11-26,Central Connecticut,H
K. Howard,G,29,4,9,0,1,9,10,2,5,7,4,2,1,5,4,17,TRUE,2013-11-26,Central Connecticut,H
N. Sydnor,G,20,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,TRUE,2013-11-26,Central Connecticut,H
D. Holiday,F,13,0,0,0,0,1,2,1,0,1,0,2,3,2,2,1,FALSE,2013-11-26,Central Connecticut,H
E. Tselentakis,G,11,0,2,0,2,0,0,1,0,1,1,1,0,1,1,0,FALSE,2013-11-26,Central Connecticut,H
W. Willis,G,35,4,10,0,4,5,6,2,0,2,0,0,0,3,5,13,FALSE,2013-11-26,Central Connecticut,H
J. Duncan,G,6,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2013-11-26,Central Connecticut,H
TEAM,NA,NA,21,52,7,22,22,27,13,19,32,7,9,6,16,23,71,FALSE,2013-11-26,Central Connecticut,H
