player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Green,F,15,0,1,0,0,0,1,0,2,2,0,0,0,1,1,0,TRUE,2011-11-17,Niagara,H
R. Ratliffe,F,20,6,7,0,0,0,0,1,5,6,1,0,1,0,3,12,TRUE,2011-11-17,Niagara,H
A. Rosburg,F,4,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,TRUE,2011-11-17,Niagara,H
S. Moore,C,16,0,2,0,0,3,4,3,2,5,1,1,0,0,0,3,TRUE,2011-11-17,Niagara,H
M. Denmon,G,30,7,13,5,8,3,4,1,6,7,2,2,0,0,0,22,TRUE,2011-11-17,Niagara,H
K. English,G,32,4,7,4,6,2,2,1,6,7,3,2,1,2,0,14,FALSE,2011-11-17,Niagara,H
J. Sutton,G,9,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2011-11-17,Niagara,H
M. Dixon Jr.,G,20,3,7,0,2,6,7,0,1,1,3,2,0,0,3,12,FALSE,2011-11-17,Niagara,H
P. Pressey,G,24,2,6,1,2,3,5,0,2,2,5,5,0,2,1,8,FALSE,2011-11-17,Niagara,H
M. Pressey,G,30,3,9,2,3,4,6,1,2,3,1,1,0,1,0,12,FALSE,2011-11-17,Niagara,H
TEAM,NA,NA,25,53,12,22,21,29,7,32,39,16,13,2,7,10,83,FALSE,2011-11-17,Niagara,H
