player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Robinson-Earl,F,37,11,17,2,4,4,6,2,6,8,0,1,0,3,2,28,TRUE,2020-11-26,Arizona State,N
J. Samuels,F,20,1,3,0,1,5,5,3,2,5,1,0,0,1,5,7,TRUE,2020-11-26,Arizona State,N
J. Moore,G,38,5,12,3,5,3,4,3,9,12,1,2,0,3,2,16,TRUE,2020-11-26,Arizona State,N
C. Gillespie,G,36,3,8,1,4,4,5,1,3,4,4,1,0,0,3,11,TRUE,2020-11-26,Arizona State,N
C. Daniels,G,29,5,9,2,4,2,3,0,5,5,4,1,0,3,3,14,TRUE,2020-11-26,Arizona State,N
E. Dixon,F,8,1,2,0,1,0,0,0,1,1,0,0,0,0,1,2,FALSE,2020-11-26,Arizona State,N
C. Swider,F,23,2,7,0,5,0,2,0,3,3,0,1,0,1,1,4,FALSE,2020-11-26,Arizona State,N
B. Slater,F,8,0,0,0,0,1,2,0,3,3,0,0,0,0,1,1,FALSE,2020-11-26,Arizona State,N
C. Arcidiacono,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-11-26,Arizona State,N
TEAM,NA,NA,28,58,8,24,19,27,11,32,43,10,6,0,11,19,83,FALSE,2020-11-26,Arizona State,N
