player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Prahl,F,19,3,5,0,0,1,2,1,2,3,0,0,0,0,1,7,TRUE,2016-12-14,Ohio,A
C. Harvey,G,22,2,9,0,3,0,0,1,1,2,0,1,0,2,2,4,TRUE,2016-12-14,Ohio,A
C. Wichmann,G,32,5,9,5,8,0,1,1,3,4,2,2,0,2,1,15,TRUE,2016-12-14,Ohio,A
B. Stull,G,34,2,10,0,3,2,2,0,8,8,3,2,0,2,2,6,TRUE,2016-12-14,Ohio,A
A. Haas,G,34,5,10,0,2,1,5,1,5,6,2,0,0,2,2,11,TRUE,2016-12-14,Ohio,A
B. Nze,F,10,4,4,0,0,1,2,0,2,2,0,1,0,0,5,9,FALSE,2016-12-14,Ohio,A
D. Studer,F,12,2,3,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2016-12-14,Ohio,A
J. Johnson,G,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,FALSE,2016-12-14,Ohio,A
B. Barnes,G,17,2,3,1,1,6,6,0,2,2,1,0,0,1,4,11,FALSE,2016-12-14,Ohio,A
J. Bell,G,15,1,6,0,3,0,0,0,3,3,1,2,0,0,5,2,FALSE,2016-12-14,Ohio,A
TEAM,NA,NA,26,59,6,20,11,18,4,27,31,10,8,1,9,24,69,FALSE,2016-12-14,Ohio,A
