game_id,away,home,away_rank,home_rank,away_score,home_score,date
401602066,SMU,Memphis,NA,15,59,62,2024-01-07
401600319,Michigan,Penn State,NA,NA,73,79,2024-01-07
401602067,Wichita State,Temple,NA,NA,61,68,2024-01-07
401596827,Massachusetts,Dayton,NA,NA,60,64,2024-01-07
401594311,Niagara,Iona,NA,NA,75,73,2024-01-07
401587683,IUPUI,Youngstown State,NA,NA,65,75,2024-01-07
401594373,Manhattan,Quinnipiac,NA,NA,59,76,2024-01-07
401594351,Mount St. Mary's,Saint Peter's,NA,NA,64,70,2024-01-07
401594292,Marist,Fairfield,NA,NA,61,82,2024-01-07
401594258,Canisius,Rider,NA,NA,76,79,2024-01-07
401602068,South Florida,UAB,NA,NA,71,75,2024-01-07
401602065,Tulsa,East Carolina,NA,NA,57,62,2024-01-07
401601832,Indiana State,Northern Iowa,NA,NA,77,66,2024-01-07
401601831,Drake,Belmont,NA,NA,65,87,2024-01-07
401600247,Chicago State,UTEP,NA,NA,69,74,2024-01-07
401587684,Northern Kentucky,Cleveland State,NA,NA,85,88,2024-01-07
401600317,Maryland,Minnesota,NA,NA,62,65,2024-01-07
401600318,Michigan State,Northwestern,NA,NA,74,88,2024-01-07
