game_id,away,home,away_rank,home_rank,away_score,home_score,date
401721379,UCLA,Washington,NA,NA,65,60,2025-01-25
401708348,Tennessee,Auburn,6,1,51,53,2025-01-25
401724827,Duke,Wake Forest,2,NA,63,56,2025-01-25
401725687,Iowa State,Arizona State,3,NA,76,61,2025-01-25
401708346,LSU,Alabama,NA,4,73,80,2025-01-25
401708349,Georgia,Florida,NA,5,59,89,2025-01-25
401725690,Houston,Kansas,7,12,92,86,2025-01-25
401721381,Michigan State,Rutgers,8,NA,81,74,2025-01-25
401708352,Kentucky,Vanderbilt,9,NA,69,74,2025-01-25
401708353,Texas A&M,Texas,13,NA,69,70,2025-01-25
401708351,Mississippi State,South Carolina,14,NA,65,60,2025-01-25
401721380,Oregon,Minnesota,15,NA,69,77,2025-01-25
401708350,Ole Miss,Missouri,16,22,75,83,2025-01-25
401719118,UConn,Xavier,19,NA,72,76,2025-01-25
401725691,West Virginia,Kansas State,23,NA,60,73,2025-01-25
401724823,SMU,NC State,NA,NA,63,57,2025-01-25
401714235,Campbell,Hofstra,NA,NA,69,67,2025-01-25
401714234,North Carolina A&T,Stony Brook,NA,NA,74,89,2025-01-25
401724822,Pittsburgh,Syracuse,NA,NA,77,73,2025-01-25
401723772,Howard,Norfolk State,NA,NA,75,92,2025-01-25
401719117,Georgetown,Providence,NA,NA,68,78,2025-01-25
401725554,South Florida,East Carolina,NA,NA,55,64,2025-01-25
401722498,Northern Iowa,Indiana State,NA,NA,74,56,2025-01-25
401721875,Bucknell,Boston University,NA,NA,82,85,2025-01-25
401720823,UMBC,Vermont,NA,NA,80,63,2025-01-25
401714484,Detroit Mercy,Wright State,NA,NA,50,67,2025-01-25
401711657,Jacksonville,Queens University,NA,NA,87,77,2025-01-25
401706447,UNC Greensboro,VMI,NA,NA,60,57,2025-01-25
401706444,Western Carolina,The Citadel,NA,NA,80,78,2025-01-25
401706230,Marist,Canisius,NA,NA,70,47,2025-01-25
401706229,Siena,Iona,NA,NA,68,72,2025-01-25
401719119,Seton Hall,Creighton,NA,NA,54,79,2025-01-25
401727893,Winthrop,High Point,NA,NA,62,84,2025-01-25
401724389,Rhode Island,La Salle,NA,NA,64,70,2025-01-25
401724388,Saint Louis,George Washington,NA,NA,61,67,2025-01-25
401722496,Illinois State,Bradley,NA,NA,57,61,2025-01-25
401721877,Holy Cross,Loyola Maryland,NA,NA,70,65,2025-01-25
401721729,Cornell,Princeton,NA,NA,85,76,2025-01-25
401721728,Harvard,Yale,NA,NA,55,84,2025-01-25
401721727,Columbia,Pennsylvania,NA,NA,78,93,2025-01-25
401720957,Dartmouth,Brown,NA,NA,84,83,2025-01-25
401720826,New Hampshire,UMass Lowell,NA,NA,80,97,2025-01-25
401720825,Binghamton,Bryant,NA,NA,69,83,2025-01-25
401714485,Oakland,Robert Morris,NA,NA,71,73,2025-01-25
401714483,Purdue Fort Wayne,IU Indianapolis,NA,NA,91,80,2025-01-25
401714231,Delaware,Drexel,NA,NA,54,67,2025-01-25
401714230,Monmouth,William & Mary,NA,NA,73,78,2025-01-25
401711724,North Florida,West Georgia,NA,NA,72,92,2025-01-25
401711672,Lipscomb,Central Arkansas,NA,NA,68,55,2025-01-25
401706340,Miami (OH),Akron,NA,NA,75,102,2025-01-25
401706338,Buffalo,Eastern Michigan,NA,NA,77,90,2025-01-25
401706234,Rider,Quinnipiac,NA,NA,64,75,2025-01-25
401706233,Sacred Heart,Niagara,NA,NA,86,77,2025-01-25
401724824,Boston College,North Carolina,NA,NA,96,102,2025-01-25
401725555,Tulane,Rice,NA,NA,82,71,2025-01-25
401728315,New Mexico,UNLV,NA,NA,75,73,2025-01-25
401727894,South Carolina Upstate,Longwood,NA,NA,54,80,2025-01-25
401725686,Colorado,Arizona,NA,NA,63,78,2025-01-25
401722497,Southern Illinois,UIC,NA,NA,89,85,2025-01-25
401721978,Stetson,Bellarmine,NA,NA,81,76,2025-01-25
401720653,Northern Arizona,Idaho,NA,NA,80,72,2025-01-25
401714569,Marshall,Georgia Southern,NA,NA,71,67,2025-01-25
401714566,App State,UL Monroe,NA,NA,66,58,2025-01-25
401714563,Texas State,Arkansas State,NA,NA,65,80,2025-01-25
401714482,Green Bay,Cleveland State,NA,NA,66,81,2025-01-25
401727892,UNC Asheville,Charleston Southern,NA,NA,69,61,2025-01-25
401700205,Western Kentucky,Sam Houston,NA,NA,75,66,2025-01-25
401725688,TCU,UCF,NA,NA,58,85,2025-01-25
401725553,Temple,UTSA,NA,NA,79,88,2025-01-25
401722495,Evansville,Valparaiso,NA,NA,78,68,2025-01-25
401722494,Drake,Missouri State,NA,NA,69,62,2025-01-25
401722493,Belmont,Murray State,NA,NA,95,77,2025-01-25
401722162,Utah State,Air Force,NA,NA,87,58,2025-01-25
401721876,Colgate,American University,NA,NA,77,81,2025-01-25
401720824,NJIT,UAlbany,NA,NA,62,68,2025-01-25
401720549,Weber State,Sacramento State,NA,NA,87,81,2025-01-25
401719116,DePaul,Butler,NA,NA,69,86,2025-01-25
401714568,James Madison,Georgia State,NA,NA,86,79,2025-01-25
401711623,Florida Gulf Coast,Eastern Kentucky,NA,NA,77,81,2025-01-25
401706597,UT Arlington,Abilene Christian,NA,NA,79,76,2025-01-25
401706445,Chattanooga,East Tennessee State,NA,NA,71,63,2025-01-25
401706231,Manhattan,Mount St. Mary's,NA,NA,74,64,2025-01-25
401722127,Prairie View A&M,Alabama State,NA,NA,63,66,2025-01-25
401723710,Delaware State,Maryland Eastern Shore,NA,NA,73,66,2025-01-25
401723690,Coppin State,Morgan State,NA,NA,64,80,2025-01-25
401727895,Radford,Presbyterian,NA,NA,82,69,2025-01-25
401725689,Baylor,Utah,NA,NA,76,61,2025-01-25
401722044,Bethune-Cookman,Jackson State,NA,NA,81,86,2025-01-25
401720759,Nicholls,Texas A&M-Corpus Christi,NA,NA,57,61,2025-01-25
401716073,Incarnate Word,SE Louisiana,NA,NA,63,86,2025-01-25
401706446,Furman,Mercer,NA,NA,79,74,2025-01-25
401706337,Ball State,Northern Illinois,NA,NA,66,76,2025-01-25
401700331,Tennessee Tech,UT Martin,NA,NA,89,85,2025-01-25
401700330,Southeast Missouri State,Western Illinois,NA,NA,72,51,2025-01-25
401700329,Morehead State,SIU Edwardsville,NA,NA,54,65,2025-01-25
401700327,Southern Indiana,Eastern Illinois,NA,NA,60,64,2025-01-25
401727128,South Carolina State,North Carolina Central,NA,NA,77,82,2025-01-25
401721291,Florida A&M,Alcorn State,NA,NA,65,64,2025-01-25
401700328,Little Rock,Lindenwood,NA,NA,78,46,2025-01-25
401724825,Clemson,Virginia Tech,NA,NA,72,57,2025-01-25
401719663,Idaho State,Portland State,NA,NA,59,76,2025-01-25
401718482,Northern Colorado,Eastern Washington,NA,NA,67,62,2025-01-25
401709987,Long Beach State,Cal Poly,NA,NA,69,78,2025-01-25
401706530,North Dakota,North Dakota State,NA,NA,82,87,2025-01-25
401721240,Texas Southern,Alabama A&M,NA,NA,82,78,2025-01-25
401720719,McNeese,UT Rio Grande Valley,NA,NA,93,63,2025-01-25
401726459,Northwestern State,Stephen F. Austin,NA,NA,57,54,2025-01-25
401724390,Davidson,Richmond,NA,NA,72,66,2025-01-25
401715970,Houston Christian,New Orleans,NA,NA,86,76,2025-01-25
401714564,South Alabama,Troy,NA,NA,55,65,2025-01-25
401706710,Santa Clara,Oregon State,NA,NA,69,83,2025-01-25
401706529,South Dakota,South Dakota State,NA,NA,71,90,2025-01-25
401706448,Wofford,Samford,NA,NA,61,77,2025-01-25
401700207,Liberty,Florida International,NA,NA,82,59,2025-01-25
401724828,Notre Dame,Virginia,NA,NA,74,59,2025-01-25
401722144,Southern,Arkansas-Pine Bluff,NA,NA,83,67,2025-01-25
401700206,Middle Tennessee,Louisiana Tech,NA,NA,69,75,2025-01-25
401727151,Colorado State,Fresno State,NA,NA,69,64,2025-01-25
