player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Cunningham,F,35,3,8,0,0,4,6,3,4,7,0,1,0,5,3,10,TRUE,2008-03-28,Kansas,N
A. Pena,F,12,0,4,0,0,2,2,2,0,2,0,0,0,1,3,2,TRUE,2008-03-28,Kansas,N
D. AndersonD,F,30,4,9,0,3,0,1,2,1,3,0,4,2,1,3,8,TRUE,2008-03-28,Kansas,N
C. Stokes,G,22,2,5,1,4,1,2,0,0,0,0,0,0,2,1,6,TRUE,2008-03-28,Kansas,N
S. Reynolds,G,37,4,13,2,4,1,1,1,1,2,0,2,0,4,2,11,TRUE,2008-03-28,Kansas,N
F. Tchuisi,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-28,Kansas,N
S. Clark,F,25,5,10,0,1,0,0,3,4,7,0,0,0,0,2,10,FALSE,2008-03-28,Kansas,N
J. Colenda,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-28,Kansas,N
C. Fisher,G,20,2,8,0,4,2,2,0,0,0,4,1,0,1,3,6,FALSE,2008-03-28,Kansas,N
R. Redding,G,19,1,2,0,1,2,4,0,3,3,1,2,0,0,0,4,FALSE,2008-03-28,Kansas,N
TEAM,NA,NA,21,59,3,17,12,18,15,15,30,5,10,2,14,17,57,FALSE,2008-03-28,Kansas,N
