game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364964,Auburn,  Mississippi State,5,NA,68,81,2022-03-02
401364965,LSU,   Arkansas,NA,14,76,77,2022-03-02
401373614,UConn,  Creighton,18,NA,62,64,2022-03-02
401364963,Texas A&M,   Alabama,NA,25,71,87,2022-03-02
401405846,North Carolina A&T,  Radford,NA,NA,71,78,2022-03-02
401405847,Charleston Southern,  UNC Asheville,NA,NA,78,79,2022-03-02
401405848,Hampton,  High Point,NA,NA,77,84,2022-03-02
401373612,Xavier,  St. John's,NA,NA,66,81,2022-03-02
401411739,Central Connecticut,  Bryant,NA,NA,59,73,2022-03-02
401411738,St. Francis (PA),  Wagner,NA,NA,53,82,2022-03-02
401411737,Sacred Heart,  Long Island University,NA,NA,75,82,2022-03-02
401411736,St. Francis (BKN),  Mount St. Mary's,NA,NA,48,78,2022-03-02
401373613,Georgetown,  Seton Hall,NA,NA,68,73,2022-03-02
401372743,Western Kentucky,  Marshall,NA,NA,72,86,2022-03-02
401372722,Old Dominion,  Louisiana Tech,NA,NA,54,67,2022-03-02
401372672,Middle Tennessee,  Charlotte,NA,NA,56,60,2022-03-02
401369941,Georgia Tech,  Clemson,NA,NA,65,68,2022-03-02
401369887,Notre Dame,  Florida State,NA,NA,70,74,2022-03-02
401368436,Oklahoma State,  Iowa State,NA,NA,36,53,2022-03-02
401365872,Saint Louis,  Rhode Island,NA,NA,74,80,2022-03-02
401365871,Saint Joseph's,  La Salle,NA,NA,48,49,2022-03-02
401365870,Fordham,  UMass,NA,NA,73,81,2022-03-02
401365869,Duquesne,  George Washington,NA,NA,93,98,2022-03-02
401365868,George Mason,  Davidson,NA,NA,62,73,2022-03-02
401364471,Rutgers,  Indiana,NA,NA,63,66,2022-03-02
401405876,SIU Edwardsville,  Tennessee State,NA,NA,62,77,2022-03-02
401372818,UAB,  Southern Miss,NA,NA,68,81,2022-03-02
401371684,Houston Baptist,  New Orleans,NA,NA,74,75,2022-03-02
401371552,UT Rio Grande Valley,  Lamar,NA,NA,63,67,2022-03-02
401371685,Nicholls,  Texas A&M-CC,NA,NA,75,86,2022-03-02
401405849,Presbyterian,  Campbell,NA,NA,72,75,2022-03-02
401377779,Wichita State,  Tulsa,NA,NA,62,72,2022-03-02
401373615,Marquette,  DePaul,NA,NA,80,91,2022-03-02
401371549,Stephen F. Austin,  New Mexico State,NA,NA,71,73,2022-03-02
401370072,NC State,  Wake Forest,NA,NA,76,101,2022-03-02
401369924,Miami,  Boston College,NA,NA,70,81,2022-03-02
401364470,Minnesota,  Maryland,NA,NA,73,84,2022-03-02
401408143,Chicago State,  California Baptist,NA,NA,53,62,2022-03-02
401405877,Tennessee Tech,  Austin Peay,NA,NA,51,78,2022-03-02
401364798,Wyoming,  UNLV,NA,NA,57,64,2022-03-02
