player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4903027,C. Coward,F,34,5,9,0,1,0,0,1,8,9,2,0,0,1,2,10,Eastern Washington,Idaho State,TRUE,TRUE,2024-02-15,H
4897857,C. Jones,F,27,7,9,1,1,11,13,1,1,2,1,3,0,3,4,26,Eastern Washington,Idaho State,TRUE,TRUE,2024-02-15,H
4897852,E. Price,F,32,4,7,1,2,2,2,1,6,7,4,0,0,2,3,11,Eastern Washington,Idaho State,TRUE,TRUE,2024-02-15,H
4592585,E. Magnuson,G,27,3,5,2,3,3,4,1,0,1,7,1,0,3,1,11,Eastern Washington,Idaho State,TRUE,TRUE,2024-02-15,H
4432876,J. Kyman,G,30,2,6,1,2,2,2,0,2,2,1,0,0,1,0,7,Eastern Washington,Idaho State,TRUE,TRUE,2024-02-15,H
5175375,V. Zanki,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eastern Washington,Idaho State,TRUE,FALSE,2024-02-15,H
5107314,D. Erikstrup,F,16,3,3,2,2,0,0,1,2,3,1,1,0,1,5,8,Eastern Washington,Idaho State,TRUE,FALSE,2024-02-15,H
5107312,L. Watts,F,21,4,5,0,0,1,2,0,0,0,1,1,0,2,3,9,Eastern Washington,Idaho State,TRUE,FALSE,2024-02-15,H
5175372,S. Hartmann,G,10,3,4,0,1,0,0,0,0,0,2,0,0,0,1,6,Eastern Washington,Idaho State,TRUE,FALSE,2024-02-15,H
NA,TEAM,NA,NA,31,48,7,12,19,23,6,20,26,19,6,0,14,19,88,Eastern Washington,Idaho State,TRUE,FALSE,2024-02-15,H
