game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706949,Hofstra,Houston,NA,7,44,80,2024-11-22
401714910,Jackson State,Kentucky,NA,9,59,108,2024-11-22
401729733,Tennessee,Baylor,11,13,77,62,2024-11-22
401706885,Duke,Arizona,12,17,69,55,2024-11-22
401715452,Nebraska,Creighton,NA,14,74,63,2024-11-22
401715444,UCF,Wisconsin,NA,19,70,86,2024-11-22
401727319,Little Rock,Arkansas,NA,20,67,79,2024-11-22
401714893,Southern Illinois,Florida,NA,21,68,93,2024-11-22
401729735,Virginia,St. John's,NA,22,55,80,2024-11-22
401729760,La Salle,UIC,NA,NA,83,96,2024-11-22
401722320,Cal State Bakersfield,Florida Gulf Coast,NA,NA,54,74,2024-11-22
401721135,Vermont State - Randolph,Fairleigh Dickinson,NA,NA,58,107,2024-11-22
401729823,Ohio,Portland,NA,NA,85,73,2024-11-22
401729782,Drake,Florida Atlantic,NA,NA,75,63,2024-11-22
401716062,Longwood,UAB,NA,NA,89,81,2024-11-22
401722101,Puerto Rico-Mayaguez,UAlbany,NA,NA,50,93,2024-11-22
401729761,East Carolina,Stetson,NA,NA,71,64,2024-11-22
401726043,Northeastern,Florida International,NA,NA,60,58,2024-11-22
401729824,Middle Tennessee,South Florida,NA,NA,95,88,2024-11-22
401729788,Miami,Oklahoma State,NA,NA,74,80,2024-11-22
401714920,LSU,Pittsburgh,NA,NA,63,74,2024-11-22
401716063,Illinois State,McNeese,NA,NA,68,76,2024-11-22
401727844,Presbyterian,Youngstown State,NA,NA,67,42,2024-11-22
401729762,James Madison,UC San Diego,NA,NA,67,73,2024-11-22
401721928,Kansas City,American University,NA,NA,60,64,2024-11-22
401729825,Bradley,Wright State,NA,NA,77,74,2024-11-22
401729789,Seton Hall,Vanderbilt,NA,NA,60,76,2024-11-22
401727118,St. Thomas-Minnesota,Wofford,NA,NA,73,81,2024-11-22
401724552,IU Indianapolis,Coastal Carolina,NA,NA,57,71,2024-11-22
401722053,Trinity Baptist,Florida A&M,NA,NA,68,110,2024-11-22
401715655,Temple,Florida State,NA,NA,69,78,2024-11-22
401720540,Utah Tech,Utah,NA,NA,53,84,2024-11-22
401716064,Louisiana,Liberty,NA,NA,69,89,2024-11-22
401726040,Monmouth,Stephen F. Austin,NA,NA,67,72,2024-11-22
401721153,UT Martin,Le Moyne,NA,NA,53,65,2024-11-22
401720666,Lamar,Akron,NA,NA,72,79,2024-11-22
401715408,Campbell,Ohio State,NA,NA,60,104,2024-11-22
401729763,Toledo,Jacksonville State,NA,NA,82,80,2024-11-22
401729821,Syracuse,Texas Tech,NA,NA,74,79,2024-11-22
401724989,William & Mary,NC State,NA,NA,61,84,2024-11-22
401724543,North Carolina Central,Georgia State,NA,NA,79,93,2024-11-22
401721801,Army,Manhattan,NA,NA,79,80,2024-11-22
401721783,VMI,Davidson,NA,NA,66,93,2024-11-22
401721688,Colgate,Harvard,NA,NA,67,78,2024-11-22
401721111,Chicago State,Indiana State,NA,NA,61,97,2024-11-22
401721013,Morgan State,Buffalo,NA,NA,73,82,2024-11-22
401719271,South Carolina Upstate,East Tennessee State,NA,NA,76,87,2024-11-22
401716870,Drexel,Fordham,NA,NA,73,71,2024-11-22
401712996,Merrimack,Butler,NA,NA,39,78,2024-11-22
401700429,Winthrop,Louisville,NA,NA,61,76,2024-11-22
401729826,Texas State,Princeton,NA,NA,83,80,2024-11-22
401729790,VCU,Nevada,NA,NA,61,64,2024-11-22
401726462,UL Monroe,Northwestern State,NA,NA,65,63,2024-11-22
401720732,New Orleans,Tulane,NA,NA,93,87,2024-11-22
401719238,UNC Asheville,Southeast Missouri State,NA,NA,72,64,2024-11-22
401715684,Elon,Notre Dame,NA,NA,84,77,2024-11-22
401715311,Pacific,Missouri,NA,NA,56,91,2024-11-22
401726025,South Dakota,Southern Indiana,NA,NA,83,92,2024-11-22
401725816,Utah Valley,Murray State,NA,NA,77,75,2024-11-22
401724534,Lane College,Arkansas State,NA,NA,60,103,2024-11-22
401722593,Green Bay,Evansville,NA,NA,81,98,2024-11-22
401721229,South Carolina State,Alabama A&M,NA,NA,82,70,2024-11-22
401716115,Incarnate Word,Northern Arizona,NA,NA,74,75,2024-11-22
401715956,Rice,Houston Christian,NA,NA,61,58,2024-11-22
401715889,Portland State,Milwaukee,NA,NA,74,91,2024-11-22
401715402,Pepperdine,Northwestern,NA,NA,50,68,2024-11-22
401715382,Utah State,Iowa,NA,NA,77,69,2024-11-22
401706975,George Washington,Kansas State,NA,NA,71,83,2024-11-22
401720944,Omaha,Alabama State,NA,NA,67,85,2024-11-22
401715937,SE Louisiana,Wyoming,NA,NA,61,64,2024-11-22
401700447,Mississippi State,SMU,NA,NA,84,79,2024-11-22
401723761,Norfolk State,Grand Canyon,NA,NA,73,91,2024-11-22
401722224,UC Riverside,Colorado State,NA,NA,77,75,2024-11-22
401720516,UC Irvine,Weber State,NA,NA,93,87,2024-11-22
401729822,Texas,Saint Joseph's,NA,NA,67,58,2024-11-22
401725508,Northwest University,Seattle U,NA,NA,52,80,2024-11-22
401725354,Southern Utah,San Diego,NA,NA,72,67,2024-11-22
401725193,North Dakota,Loyola Marymount,NA,NA,77,73,2024-11-22
401715433,Alcorn State,Washington,NA,NA,60,77,2024-11-22
401710003,Cal State Fullerton,UCLA,NA,NA,47,80,2024-11-22
401715982,Wichita State,Saint Louis,NA,NA,88,63,2024-11-22
