player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Cool,F,30,6,13,3,6,2,2,0,1,1,0,1,0,0,2,17,TRUE,2006-01-07,Lipscomb,H
M. Brown,F,19,3,3,1,1,5,6,1,1,2,0,1,1,1,3,12,TRUE,2006-01-07,Lipscomb,H
M. Allen,F,26,4,10,1,1,2,8,5,3,8,2,1,0,2,4,11,TRUE,2006-01-07,Lipscomb,H
J. Newman,F,9,1,3,0,0,0,0,1,0,1,0,0,0,0,1,2,TRUE,2006-01-07,Lipscomb,H
P. OkonmaP,C,10,1,2,0,0,1,2,1,1,2,0,0,0,1,1,3,TRUE,2006-01-07,Lipscomb,H
L. Vrcelj,C,24,2,7,0,1,1,2,1,4,5,1,0,0,3,4,5,FALSE,2006-01-07,Lipscomb,H
B. Hipsher,G,21,1,2,1,1,0,0,2,0,2,1,0,0,2,0,3,FALSE,2006-01-07,Lipscomb,H
A. Conerly,G,34,2,5,0,1,6,8,1,2,3,8,4,0,7,4,10,FALSE,2006-01-07,Lipscomb,H
M. Kampfe,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-01-07,Lipscomb,H
D. Fine,G,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2006-01-07,Lipscomb,H
E. Jefferson,G,15,1,4,0,1,2,2,0,1,1,0,0,0,0,2,4,FALSE,2006-01-07,Lipscomb,H
TEAM,NA,NA,21,50,6,13,19,30,13,14,27,12,7,1,18,22,67,FALSE,2006-01-07,Lipscomb,H
