player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Cool,F,32,5,10,3,4,0,0,1,2,3,1,1,0,0,0,13,TRUE,2006-02-19,Stetson,H
M. Brown,F,23,1,3,0,0,0,1,3,5,8,0,1,2,1,3,2,TRUE,2006-02-19,Stetson,H
M. Allen,F,31,4,11,1,1,9,10,5,8,13,1,2,0,2,2,18,TRUE,2006-02-19,Stetson,H
J. Newman,F,12,2,3,0,0,0,0,0,0,0,2,0,0,1,1,4,TRUE,2006-02-19,Stetson,H
P. OkonmaP,C,7,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,TRUE,2006-02-19,Stetson,H
L. Vrcelj,C,17,2,6,0,2,0,1,1,5,6,1,0,0,1,4,4,FALSE,2006-02-19,Stetson,H
A. Conerly,G,33,4,12,1,4,1,1,0,1,1,7,1,0,5,2,10,FALSE,2006-02-19,Stetson,H
M. Kampfe,G,9,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2006-02-19,Stetson,H
D. Fine,G,11,1,2,0,0,0,0,0,0,0,1,0,0,1,1,2,FALSE,2006-02-19,Stetson,H
E. Jefferson,G,25,3,11,2,6,5,7,1,0,1,0,1,0,2,3,13,FALSE,2006-02-19,Stetson,H
TEAM,NA,NA,22,59,7,17,15,20,13,23,36,13,6,3,14,22,66,FALSE,2006-02-19,Stetson,H
