player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Robinson,F,38,3,10,1,3,0,0,1,4,5,3,0,0,2,1,7,TRUE,2005-02-05,Arizona,A
M. Haryasz,F,30,4,9,0,0,4,4,3,2,5,1,1,0,1,5,12,TRUE,2005-02-05,Arizona,A
R. Little,C,26,2,6,0,0,3,4,1,5,6,0,0,0,3,4,7,TRUE,2005-02-05,Arizona,A
C. Hernandez,G,32,5,13,3,7,0,2,0,0,0,4,3,0,4,1,13,TRUE,2005-02-05,Arizona,A
D. Grunfeld,G,35,8,16,2,3,5,6,4,2,6,3,0,0,2,1,23,TRUE,2005-02-05,Arizona,A
F. Washington,F,6,1,5,0,0,0,0,3,0,3,0,0,0,0,1,2,FALSE,2005-02-05,Arizona,A
T. Finger,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-05,Arizona,A
P. Prowitt,C,10,1,2,0,0,0,0,0,1,1,0,0,0,2,4,2,FALSE,2005-02-05,Arizona,A
J. Haas,G,21,3,4,0,0,0,0,0,1,1,4,1,0,2,1,6,FALSE,2005-02-05,Arizona,A
TEAM,NA,NA,27,65,6,13,12,16,17,16,33,15,5,0,17,18,72,FALSE,2005-02-05,Arizona,A
