player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jobe,F,27,3,5,0,0,0,0,1,6,7,3,1,0,0,1,6,TRUE,2005-01-15,Long Beach State,H
D. Misko,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2005-01-15,Long Beach State,H
J. Henning,F,7,2,5,0,0,0,2,1,0,1,0,0,0,0,3,4,TRUE,2005-01-15,Long Beach State,H
K. Schille,C,28,7,10,0,0,3,7,3,3,6,1,0,2,3,5,17,TRUE,2005-01-15,Long Beach State,H
R. Porter,G,34,3,12,0,3,2,2,1,3,4,5,1,1,2,0,8,TRUE,2005-01-15,Long Beach State,H
L. Cunningham,G,12,2,5,2,3,0,0,0,0,0,0,1,0,3,1,6,FALSE,2005-01-15,Long Beach State,H
B. Ost,G,26,4,7,1,3,1,1,1,1,2,0,0,0,0,0,10,FALSE,2005-01-15,Long Beach State,H
D. Bates,G,10,1,2,0,0,5,5,0,2,2,1,0,0,0,0,7,FALSE,2005-01-15,Long Beach State,H
J. Bell,G,18,1,1,1,1,0,0,1,1,2,5,2,0,2,1,3,FALSE,2005-01-15,Long Beach State,H
S. Williams,G,35,3,12,1,6,0,0,1,6,7,4,2,2,2,4,7,FALSE,2005-01-15,Long Beach State,H
TEAM,NA,NA,26,59,5,16,11,17,11,25,36,19,7,5,13,15,68,FALSE,2005-01-15,Long Beach State,H
