date,game_id,home,away
2008-12-30,283650008,Arkansas,Oklahoma
2008-12-30,283650024,Stanford,Hartford
2008-12-30,283650048,Delaware,Toledo
2008-12-30,283650055,Jacksonville State,Berry
2008-12-30,283650057,Florida,Stetson
2008-12-30,283650059,Georgia Tech,Tennessee State
2008-12-30,283650082,UIC,Milwaukee
2008-12-30,283650120,Maryland,Elon
2008-12-30,283650139,Saint Louis,UMBC
2008-12-30,283650142,Missouri,Centenary
2008-12-30,283650154,Wake Forest,Radford
2008-12-30,283650158,Nebraska,South Carolina State
2008-12-30,283650166,New Mexico State,New Mexico
2008-12-30,283650183,Syracuse,Seton Hall
2008-12-30,283650195,Ohio,St. Francis (BKN)
2008-12-30,283650202,Tulsa,BYU
2008-12-30,283650248,Houston,UMass
2008-12-30,283650261,Vermont,Colorado
2008-12-30,283650302,UC Davis,Dartmouth
2008-12-30,283650311,Maine,Canisius
2008-12-30,283650322,Lafayette,Princeton
2008-12-30,283650328,Utah State,Houston Baptist
2008-12-30,283650333,Alabama,Quincy
2008-12-30,283650344,Mississippi State,San Diego
2008-12-30,283652026,Appalachian State,Milligan
2008-12-30,283652083,Bucknell,St. Bonaventure
2008-12-30,283652086,Butler,UAB
2008-12-30,283652097,Pennsylvania,Campbell
2008-12-30,283652116,UCF,Chicago State
2008-12-30,283652154,George Washington,Coppin State
2008-12-30,283652168,Dayton,George Mason
2008-12-30,283652305,Kansas,Albany
2008-12-30,283652309,Kent State,Shawnee State
2008-12-30,283652426,Navy,Longwood
2008-12-30,283652429,Charlotte,LIU Brooklyn
2008-12-30,283652466,Northwestern State,Miami (OH)
2008-12-30,283652509,Purdue,Illinois
2008-12-30,283652579,South Carolina,Clemson
2008-12-30,283652628,TCU,Colgate
2008-12-30,283652674,Valparaiso,North Park
2008-12-30,283652750,Wright State,Cleveland State
2008-12-30,283652751,Wyoming,Howard
2008-12-30,283652934,CSU Bakersfield,Portland
