game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401258745,2021-01-13,LSU,Arkansas,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5400219518269808,0.5,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,NA
401258745,2021-01-13,LSU,Arkansas,2,1,20:00,2400,2400,Jump Ball won by Arkansas,0,0,0,0,0.5400219518269808,0.5,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,3,1,19:40,2380,2380,Moses Moody missed Jumper.,0,0,0,20,0.5399419400809432,0.5,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,8,16.711111111111112,Arkansas,missed,Moses Moody,NA,FALSE,FALSE,Arkansas,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,4,1,19:40,2380,2380,Vance Jackson Offensive Rebound.,0,0,0,0,0.5399419400809432,0.5,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,5,1,19:35,2375,2375,Vance Jackson made Layup.,0,2,-2,5,0.4953343567108624,0.45544591446758104,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,23,5.222222222222221,Arkansas,made,Vance Jackson,NA,FALSE,FALSE,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,6,1,19:19,2359,2359,Trendon Watford missed Jumper.,0,2,-2,16,0.4949229159139545,0.45510341172991847,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,19,83.76444444444444,LSU,missed,Trendon Watford,NA,FALSE,FALSE,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,7,1,19:19,2359,2359,Davonte Davis Defensive Rebound.,0,2,-2,0,0.4949229159139545,0.45510341172991847,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,8,1,19:00,2340,2340,Connor Vanover missed Jumper.,0,2,-2,19,0.49442816140919893,0.4546922706473648,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,37,6.266666666666667,Arkansas,missed,Connor Vanover,NA,FALSE,FALSE,Arkansas,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,9,1,19:00,2340,2340,Moses Moody Offensive Rebound.,0,2,-2,0,0.49442816140919893,0.4546922706473648,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,10,1,19:00,2340,2340,Moses Moody made Two Point Tip Shot.,0,4,-4,0,0.44917175787766933,0.4101225396241759,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,25,5.222222222222221,Arkansas,made,Moses Moody,NA,FALSE,FALSE,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,11,1,18:45,2325,2325,Ja'Vonte Smart missed Jumper.,0,4,-4,15,0.4484536968319336,0.40948308184870913,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,34,78.54222222222222,LSU,missed,Ja'Vonte Smart,NA,FALSE,FALSE,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,12,1,18:45,2325,2325,Vance Jackson Defensive Rebound.,0,4,-4,0,0.4484536968319336,0.40948308184870913,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,13,1,18:34,2314,2314,Jalen Tate Turnover.,0,4,-4,11,0.44792314957887625,0.40901105026290957,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,14,1,18:17,2297,2297,Cameron Thomas missed Three Point Jumper.,0,4,-4,17,0.4470969486934364,0.4082767515749292,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,16,61.8311111111111,LSU,missed,Cameron Thomas,NA,TRUE,FALSE,LSU,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,15,1,18:17,2297,2297,Trendon Watford Offensive Rebound.,0,4,-4,0,0.4470969486934364,0.4082767515749292,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,LSU,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,16,1,18:10,2290,2290,Trendon Watford made Layup.,2,4,-2,7,0.49309642881920124,0.45358996855980643,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,28.999999999999996,86.89777777777778,LSU,made,Trendon Watford,NA,FALSE,FALSE,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,17,1,17:58,2278,2278,Davonte Davis missed Jumper.,2,4,-2,12,0.4927708615373353,0.45332155583379324,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,18,13.577777777777776,Arkansas,missed,Davonte Davis,NA,FALSE,FALSE,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,18,1,17:58,2278,2278,LSU Defensive Rebound.,2,4,-2,0,0.4927708615373353,0.45332155583379324,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,19,1,17:43,2263,2263,Ja'Vonte Smart made Jumper.,4,4,0,15,0.5394333418640639,0.5,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,26,82.72,LSU,made,Ja'Vonte Smart,NA,FALSE,FALSE,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,20,1,17:35,2255,2255,Connor Vanover made Three Point Jumper. Assisted by Jalen Tate.,4,7,-3,8,0.4685133148182812,0.42946740801801747,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,31,29.244444444444444,Arkansas,made,Connor Vanover,Jalen Tate,TRUE,FALSE,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,21,1,17:13,2233,2233,Cameron Thomas made Jumper.,6,7,-1,22,0.5154465313411657,0.47609755285571614,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,23,80.6311111111111,LSU,made,Cameron Thomas,NA,FALSE,FALSE,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,22,1,17:02,2222,2222,Vance Jackson missed Three Point Jumper.,6,7,-1,11,0.5152662152987582,0.47597120459978587,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,4,14.622222222222222,Arkansas,missed,Vance Jackson,NA,TRUE,FALSE,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,23,1,17:02,2222,2222,Mwani Wilkinson Defensive Rebound.,6,7,-1,0,0.5152662152987582,0.47597120459978587,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,24,1,16:52,2212,2212,Ja'Vonte Smart missed Jumper.,6,7,-1,10,0.5151013292757671,0.4758560091939416,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,26,82.72,LSU,missed,Ja'Vonte Smart,NA,FALSE,FALSE,LSU,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,25,1,16:52,2212,2212,Ja'Vonte Smart Offensive Rebound.,6,7,-1,0,0.5151013292757671,0.4758560091939416,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,NA,NA,NA,NA,NA,NA,NA,NA,LSU,LSU,FALSE
401258745,2021-01-13,LSU,Arkansas,26,1,16:36,2196,2196,Trendon Watford made Layup.,8,7,1,16,0.5631964712042197,0.5243288962666488,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,28.000000000000004,86.89777777777778,LSU,made,Trendon Watford,NA,FALSE,FALSE,LSU,Arkansas,FALSE
401258745,2021-01-13,LSU,Arkansas,27,1,16:15,2175,2175,Davonte Davis missed Layup.,8,7,1,21,0.5633303835064536,0.5245725316816549,4,4,1,161,"c(""Don Daily"", "" Rob Rorke"", "" Todd Austin"")","Baton Rouge, LA",Pete Maravich Assembly Center,13215,2540,28,5.222222222222221,Arkansas,missed,Davonte Davis,NA,FALSE,FALSE,Arkansas,LSU,FALSE
