game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401261513,2021-01-13,Northwestern State,Nicholls,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.26060977525485535,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,NA
401261513,2021-01-13,Northwestern State,Nicholls,2,1,19:50,2390,2390,Ty Gordon missed Three Point Jumper.,0,0,0,10,0.2608103429208247,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,Nicholls,missed,Ty Gordon,NA,TRUE,FALSE,Nicholls,Northwestern State,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,3,1,19:45,2385,2385,Larry Owens Defensive Rebound.,0,0,0,5,0.2609115639237636,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Northwestern State,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,4,1,19:30,2370,2370,Jamaure Gregg missed Jumper.,0,0,0,15,0.2612190319985267,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,Northwestern State,missed,Jamaure Gregg,NA,FALSE,FALSE,Northwestern State,Nicholls,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,5,1,19:26,2366,2366,Ty Gordon Defensive Rebound.,0,0,0,4,0.2613019988911656,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern State,Nicholls,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,6,1,19:04,2344,2344,Ty Gordon missed Layup.,0,0,0,22,0.26176580581323794,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,Nicholls,missed,Ty Gordon,NA,FALSE,FALSE,Nicholls,Northwestern State,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,7,1,19:04,2344,2344,Larry Owens Block.,0,0,0,0,0.26176580581323794,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Northwestern State,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,8,1,19:00,2340,2340,Larry Owens Defensive Rebound.,0,0,0,4,0.26185151571266085,0.5,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,NA,NA,NA,NA,NA,NA,Nicholls,Northwestern State,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,9,1,18:50,2330,2330,Jairus Roberson made Three Point Jumper. Assisted by Trenton Massner.,3,0,3,10,0.3183564754776843,0.5680535889700615,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,Northwestern State,made,Jairus Roberson,Trenton Massner,TRUE,FALSE,Northwestern State,Nicholls,FALSE
401261513,2021-01-13,Northwestern State,Nicholls,10,1,18:38,2318,2318,Najee Garvin made Jumper.,3,2,1,12,0.28048567693197535,0.5229428697709193,4,4,-6.5,153,"c(""Danny Chance"", "" Jeffrey Johnson"", "" Josh  Haug"")","Natchitoches, LA",Prather Coliseum,3400,1000,NA,NA,Nicholls,made,Najee Garvin,NA,FALSE,FALSE,Nicholls,Northwestern State,FALSE
