player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,24,3,6,3,6,2,2,0,1,1,1,0,0,0,0,11,TRUE,2022-02-26,Detroit Mercy,A
R. Kpedi,F,30,5,7,0,0,0,1,1,5,6,2,0,0,0,3,10,TRUE,2022-02-26,Detroit Mercy,A
J. Godfrey,G,34,5,7,2,3,4,5,0,5,5,5,4,0,1,4,16,TRUE,2022-02-26,Detroit Mercy,A
D. Chong Qui,G,30,1,3,1,1,0,2,0,1,1,3,0,0,2,3,3,TRUE,2022-02-26,Detroit Mercy,A
J. Pipkins,G,30,5,12,0,3,2,4,0,2,2,3,1,1,2,2,12,TRUE,2022-02-26,Detroit Mercy,A
J. DeJurnett,F,10,2,3,0,0,0,0,0,1,1,1,0,0,0,0,4,FALSE,2022-02-26,Detroit Mercy,A
J. Peterson,G,13,3,4,1,2,0,0,0,1,1,1,0,0,1,3,7,FALSE,2022-02-26,Detroit Mercy,A
J. Walker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-26,Detroit Mercy,A
D. Billups,G,28,5,8,4,7,4,6,1,5,6,2,2,0,1,3,18,FALSE,2022-02-26,Detroit Mercy,A
TEAM,NA,NA,29,50,11,22,12,20,2,22,24,18,7,1,8,18,81,FALSE,2022-02-26,Detroit Mercy,A
