player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Degenhart,F,38,3,10,1,4,4,4,3,3,6,0,0,1,2,3,11,TRUE,2021-12-22,Washington State,A
M. Armus,F,13,0,1,0,0,0,0,0,6,6,0,0,1,1,4,0,TRUE,2021-12-22,Washington State,A
A. Kigab,F,31,5,11,0,0,9,11,0,5,5,1,2,0,4,2,19,TRUE,2021-12-22,Washington State,A
M. Shaver Jr.,G,38,5,11,2,5,3,4,1,5,6,0,1,1,3,2,15,TRUE,2021-12-22,Washington State,A
E. Akot,G,34,3,9,1,3,0,0,1,4,5,1,0,0,2,1,7,TRUE,2021-12-22,Washington State,A
N. Smith,F,23,2,5,0,1,2,2,2,2,4,0,2,3,0,3,6,FALSE,2021-12-22,Washington State,A
L. Milner,C,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2021-12-22,Washington State,A
P. Kuzmanovic,G,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-12-22,Washington State,A
M. Rice,G,14,0,2,0,2,0,0,1,0,1,1,0,0,1,2,0,FALSE,2021-12-22,Washington State,A
TEAM,NA,NA,18,50,4,16,18,21,11,29,40,4,5,6,15,17,58,FALSE,2021-12-22,Washington State,A
