player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Degenhart,F,32,3,6,1,1,1,2,2,0,2,1,0,1,0,2,8,TRUE,2022-01-15,New Mexico,A
M. Armus,F,21,2,10,0,0,0,3,10,3,13,1,0,0,1,2,4,TRUE,2022-01-15,New Mexico,A
A. Kigab,F,24,2,6,0,1,7,10,2,7,9,1,0,0,3,4,11,TRUE,2022-01-15,New Mexico,A
M. Shaver Jr.,G,33,5,11,3,7,5,10,1,5,6,2,3,0,1,3,18,TRUE,2022-01-15,New Mexico,A
E. Akot,G,34,2,9,0,4,6,10,0,5,5,3,0,1,2,1,10,TRUE,2022-01-15,New Mexico,A
N. Smith,F,27,6,13,2,4,0,1,2,3,5,1,0,0,1,1,14,FALSE,2022-01-15,New Mexico,A
L. Milner,C,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,FALSE,2022-01-15,New Mexico,A
K. Pryor,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-01-15,New Mexico,A
M. Rice,G,23,1,4,0,2,2,2,2,1,3,2,0,0,1,0,4,FALSE,2022-01-15,New Mexico,A
TEAM,NA,NA,22,62,6,20,21,38,25,27,52,12,3,2,11,13,71,FALSE,2022-01-15,New Mexico,A
