game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492702,Houston,Tulane,1,NA,80,60,2023-01-17
401493400,Kansas,Kansas State,2,13,82,83,2023-01-17
401484561,Alabama,Vanderbilt,4,NA,78,66,2023-01-17
401493401,Texas,Iowa State,7,12,67,78,2023-01-17
401484564,Tennessee,Mississippi State,9,NA,70,59,2023-01-17
401488437,Clemson,Wake Forest,19,NA,77,87,2023-01-17
401493402,Baylor,Texas Tech,21,NA,81,74,2023-01-17
401484563,Ole Miss,South Carolina,NA,NA,70,58,2023-01-17
401490170,UIC,Valparaiso,NA,NA,66,76,2023-01-17
401488439,NC State,Georgia Tech,NA,NA,78,66,2023-01-17
401488438,Florida State,Notre Dame,NA,NA,84,71,2023-01-17
401488436,Boston College,North Carolina,NA,NA,64,72,2023-01-17
401485224,Creighton,Butler,NA,NA,73,52,2023-01-17
401484433,Rhode Island,Richmond,NA,NA,57,64,2023-01-17
401484432,Davidson,Dayton,NA,NA,61,68,2023-01-17
401484431,UMass,VCU,NA,NA,55,83,2023-01-17
401473533,Ohio,Toledo,NA,NA,75,90,2023-01-17
401473532,Kent State,Eastern Michigan,NA,NA,77,63,2023-01-17
401473531,Akron,Central Michigan,NA,NA,69,51,2023-01-17
401473530,Bowling Green,Buffalo,NA,NA,71,100,2023-01-17
401473529,Western Michigan,Ball State,NA,NA,70,71,2023-01-17
401473528,Northern Illinois,Miami (OH),NA,NA,81,77,2023-01-17
401490169,Evansville,Southern Illinois,NA,NA,70,77,2023-01-17
401484898,Penn State,Wisconsin,NA,NA,60,63,2023-01-17
401490168,Murray State,Belmont,NA,NA,65,80,2023-01-17
401484562,Georgia,Kentucky,NA,NA,71,85,2023-01-17
401482823,Wyoming,Air Force,NA,NA,74,82,2023-01-17
401482822,UNLV,Utah State,NA,NA,71,75,2023-01-17
401482821,San José State,New Mexico,NA,NA,57,77,2023-01-17
401482819,Nevada,Boise State,NA,NA,62,77,2023-01-17
