date,game_id,home,away
2009-02-05,290360024,Stanford,Washington State
2009-02-05,290360025,California,Washington
2009-02-05,290360052,Florida State,Georgia Tech
2009-02-05,290360055,Jacksonville State,Morehead State
2009-02-05,290360082,UIC,Cleveland State
2009-02-05,290360085,IUPUI,South Dakota State
2009-02-05,290360104,Boston University,Albany
2009-02-05,290360130,Michigan,Penn State
2009-02-05,290360195,Ohio,Northern Illinois
2009-02-05,290360231,Furman,Samford
2009-02-05,290360238,Vanderbilt,Alabama
2009-02-05,290360275,Wisconsin,Illinois
2009-02-05,290360290,Georgia Southern,Elon
2009-02-05,290360309,Louisiana,Florida International
2009-02-05,290360328,Utah State,New Mexico State
2009-02-05,290362026,Appalachian State,The Citadel
2009-02-05,290362046,Austin Peay,UT Martin
2009-02-05,290362115,Central Connecticut,St. Francis (PA)
2009-02-05,290362172,Denver,Middle Tennessee
2009-02-05,290362174,Detroit Mercy,Butler
2009-02-05,290362405,Monmouth,Bryant
2009-02-05,290362429,Charlotte,Rhode Island
2009-02-05,290362430,UNC Greensboro,Davidson
2009-02-05,290362433,UL Monroe,Western Kentucky
2009-02-05,290362440,Nevada,Louisiana Tech
2009-02-05,290362473,Oakland,Oral Roberts
2009-02-05,290362483,Oregon,Arizona State
2009-02-05,290362501,Portland,Gonzaga
2009-02-05,290362502,Portland State,Northern Arizona
2009-02-05,290362529,Sacred Heart,Quinnipiac
2009-02-05,290362550,Seton Hall,St. John's
2009-02-05,290362681,Wagner,Fairleigh Dickinson
2009-02-05,290362710,Western Illinois,North Dakota State
2009-02-05,290362717,Western Carolina,Charleston
2009-02-05,290362750,Wright State,Valparaiso
2009-02-05,290362752,Xavier,Temple
2009-02-05,290362870,Purdue Fort Wayne,Centenary
