player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Popovic,F,23,4,10,0,1,4,4,2,7,9,2,1,0,2,3,12,TRUE,2018-01-21,Louisville,A
S. Mitchell,F,38,2,4,2,2,2,2,1,10,11,0,2,0,2,3,8,TRUE,2018-01-21,Louisville,A
K. Bowman,G,35,5,22,3,11,3,3,1,5,6,2,0,0,7,5,16,TRUE,2018-01-21,Louisville,A
J. Chatman,G,40,4,11,2,8,2,3,0,3,3,2,2,0,0,1,12,TRUE,2018-01-21,Louisville,A
J. Robinson,G,32,8,16,1,5,2,5,1,1,2,4,1,0,3,2,19,TRUE,2018-01-21,Louisville,A
L. Kraljevic,F,12,0,0,0,0,0,0,0,2,2,0,1,1,1,4,0,FALSE,2018-01-21,Louisville,A
J. Reyes,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2018-01-21,Louisville,A
V. Baker Jr.,G,12,0,2,0,2,2,2,2,3,5,0,0,0,0,1,2,FALSE,2018-01-21,Louisville,A
A. Wilson,G,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2018-01-21,Louisville,A
TEAM,NA,NA,23,65,8,29,15,19,9,31,40,10,7,1,16,21,69,FALSE,2018-01-21,Louisville,A
