player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Lewis,F,21,2,4,0,1,2,5,1,2,3,0,0,0,2,5,6,TRUE,2010-02-20,New Orleans,A
A. Hooper,F,10,1,2,0,1,0,0,1,2,3,1,0,0,1,5,2,TRUE,2010-02-20,New Orleans,A
J. Coughlin,F,28,1,2,1,2,1,2,0,1,1,2,0,2,1,1,4,TRUE,2010-02-20,New Orleans,A
N. RohnertN,F,32,3,10,0,3,11,15,1,12,13,3,3,0,0,1,17,TRUE,2010-02-20,New Orleans,A
K. Lewis,G,27,0,2,0,1,0,0,1,1,2,2,0,0,1,2,0,TRUE,2010-02-20,New Orleans,A
B. Stafford,G,36,0,6,0,4,0,0,1,2,3,3,0,0,1,2,0,FALSE,2010-02-20,New Orleans,A
T. Hallam,G,17,1,2,1,2,2,3,0,1,1,2,0,0,3,2,5,FALSE,2010-02-20,New Orleans,A
S. Chen,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-20,New Orleans,A
C. Hallam,G,24,7,10,3,4,2,2,1,5,6,0,2,0,2,4,19,FALSE,2010-02-20,New Orleans,A
TEAM,NA,NA,15,38,5,18,18,27,7,28,35,13,5,2,12,22,53,FALSE,2010-02-20,New Orleans,A
