player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Coughlin,F,12,0,0,0,0,2,2,0,2,2,1,0,1,1,2,2,TRUE,2010-01-07,New Orleans,H
N. RohnertN,F,34,8,10,2,2,9,11,0,3,3,7,3,1,2,3,27,TRUE,2010-01-07,New Orleans,H
C. Hallam,G,31,1,3,0,1,2,2,1,2,3,3,2,0,1,4,4,TRUE,2010-01-07,New Orleans,H
B. Stafford,G,32,4,8,1,5,6,8,0,4,4,1,3,1,2,3,15,TRUE,2010-01-07,New Orleans,H
K. Lewis,G,17,0,1,0,1,0,0,0,1,1,0,0,0,2,2,0,TRUE,2010-01-07,New Orleans,H
A. Hooper,F,8,0,2,0,2,0,0,0,1,1,1,0,1,0,2,0,FALSE,2010-01-07,New Orleans,H
R. Lewis,F,25,3,5,2,4,3,5,1,2,3,1,0,0,1,4,11,FALSE,2010-01-07,New Orleans,H
T. Hallam,G,20,2,4,1,1,0,0,0,1,1,1,0,0,1,2,5,FALSE,2010-01-07,New Orleans,H
S. Chen,G,21,5,5,0,0,1,2,0,0,0,1,1,0,0,0,11,FALSE,2010-01-07,New Orleans,H
TEAM,NA,NA,23,38,6,16,23,30,3,18,21,16,9,4,13,22,75,FALSE,2010-01-07,New Orleans,H
