player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Coleby,F,29,3,7,0,0,1,3,3,7,10,0,0,1,0,3,7,TRUE,2018-02-03,UTSA,A
J. Johnson,F,37,5,14,0,4,3,6,2,11,13,2,0,1,0,1,13,TRUE,2018-02-03,UTSA,A
M. Diagne,F,6,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,TRUE,2018-02-03,UTSA,A
M. Nelson,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2018-02-03,UTSA,A
J. Ohmer,G,19,0,7,0,6,0,2,1,2,3,1,0,0,0,3,0,TRUE,2018-02-03,UTSA,A
T. Hollingsworth,G,36,8,13,2,4,3,4,1,1,2,1,2,0,3,4,21,FALSE,2018-02-03,UTSA,A
L. Bearden,G,19,2,6,0,1,3,4,0,0,0,1,1,0,1,2,7,FALSE,2018-02-03,UTSA,A
J. Anderson,G,19,1,5,0,1,3,5,0,2,2,2,1,0,1,4,5,FALSE,2018-02-03,UTSA,A
D. Thompson,G,32,3,9,0,4,3,4,2,1,3,0,0,1,4,3,9,FALSE,2018-02-03,UTSA,A
TEAM,NA,NA,22,61,2,20,17,30,11,27,38,7,4,3,9,21,63,FALSE,2018-02-03,UTSA,A
