player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Thompson,F,22,4,9,1,3,1,1,2,3,5,2,2,1,0,1,10,TRUE,2014-12-10,High Point,H
M. Loving,F,21,0,1,0,0,2,2,0,2,2,0,1,0,0,1,2,TRUE,2014-12-10,High Point,H
A. Williams,C,15,1,2,0,0,3,4,2,2,4,1,0,1,1,3,5,TRUE,2014-12-10,High Point,H
D. Russell,G,27,7,10,2,3,2,2,1,8,9,5,2,0,4,1,18,TRUE,2014-12-10,High Point,H
S. Scott,G,28,5,8,0,1,1,1,1,1,2,7,3,0,2,0,11,TRUE,2014-12-10,High Point,H
K. Bates-Diop,F,21,3,7,1,1,2,2,1,4,5,2,0,1,1,2,9,FALSE,2014-12-10,High Point,H
J. Tate,F,15,4,5,0,0,4,9,2,2,4,1,2,0,3,1,12,FALSE,2014-12-10,High Point,H
A. Lee,F,14,3,4,0,0,0,2,2,7,9,0,0,0,1,1,6,FALSE,2014-12-10,High Point,H
T. McDonald,C,16,0,0,0,0,1,2,1,4,5,0,0,0,1,1,1,FALSE,2014-12-10,High Point,H
K. Williams,G,21,8,10,4,5,3,3,1,1,2,1,0,0,0,0,23,FALSE,2014-12-10,High Point,H
TEAM,NA,NA,35,56,8,13,19,28,13,34,47,19,10,3,13,11,97,FALSE,2014-12-10,High Point,H
