player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Thompson,F,27,6,9,2,4,0,0,1,3,4,2,1,0,0,1,14,TRUE,2014-11-14,UMass Lowell,H
M. Loving,F,24,4,6,2,4,4,4,0,1,1,0,2,0,0,1,14,TRUE,2014-11-14,UMass Lowell,H
A. Williams,C,10,2,3,0,0,0,0,2,1,3,0,0,0,0,2,4,TRUE,2014-11-14,UMass Lowell,H
D. Russell,G,26,7,14,2,6,0,1,2,2,4,6,3,0,1,2,16,TRUE,2014-11-14,UMass Lowell,H
S. Scott,G,30,4,9,1,3,0,0,1,1,2,11,2,0,2,0,9,TRUE,2014-11-14,UMass Lowell,H
K. Bates-Diop,F,16,2,4,0,1,0,0,0,1,1,0,0,0,0,2,4,FALSE,2014-11-14,UMass Lowell,H
J. Tate,F,25,1,2,0,0,2,3,0,5,5,0,0,1,2,1,4,FALSE,2014-11-14,UMass Lowell,H
A. Lee,F,16,5,5,0,0,3,4,2,1,3,0,0,0,3,3,13,FALSE,2014-11-14,UMass Lowell,H
T. McDonald,C,13,1,1,0,0,0,2,2,5,7,0,0,0,1,1,2,FALSE,2014-11-14,UMass Lowell,H
K. Williams,G,13,5,7,2,4,0,1,0,1,1,1,0,0,0,2,12,FALSE,2014-11-14,UMass Lowell,H
TEAM,NA,NA,37,60,9,22,9,15,11,24,35,20,8,1,9,15,92,FALSE,2014-11-14,UMass Lowell,H
