player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106602,B. Etumnu,F,17,2,6,1,3,0,0,1,4,5,0,1,2,0,3,5,Merrimack,Cincinnati,FALSE,TRUE,2023-12-19,A
4397161,S. Diallo,F,29,1,4,0,2,0,0,0,4,4,0,1,0,4,1,2,Merrimack,Cincinnati,FALSE,TRUE,2023-12-19,A
5177275,A. Clark,G,29,2,12,0,3,0,0,1,1,2,4,2,0,2,3,4,Merrimack,Cincinnati,FALSE,TRUE,2023-12-19,A
5106600,J. Derkack,G,32,6,10,3,4,3,4,0,1,1,2,1,0,7,1,18,Merrimack,Cincinnati,FALSE,TRUE,2023-12-19,A
4594265,J. McKoy,G,25,1,4,1,4,0,0,0,1,1,1,1,0,1,3,3,Merrimack,Cincinnati,FALSE,TRUE,2023-12-19,A
4597866,J. O'Connell,F,23,1,7,0,4,1,2,2,3,5,1,1,1,1,1,3,Merrimack,Cincinnati,FALSE,FALSE,2023-12-19,A
5108026,A. Plintauskas,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Merrimack,Cincinnati,FALSE,FALSE,2023-12-19,A
4897704,J. Stinson,G,19,2,4,1,1,0,0,0,1,1,0,1,0,1,2,5,Merrimack,Cincinnati,FALSE,FALSE,2023-12-19,A
4897703,D. Savage,G,21,3,6,3,6,0,0,0,2,2,0,0,0,1,1,9,Merrimack,Cincinnati,FALSE,FALSE,2023-12-19,A
NA,TEAM,NA,NA,18,53,9,27,4,6,6,19,25,8,8,3,19,15,49,Merrimack,Cincinnati,FALSE,FALSE,2023-12-19,A
